transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
UIZR972G4N97DM,4715880000000000.0,dki,Hairyanto Najmudin,F,2010,1R,Senen - Tanah Abang,1,B00083P,Atrium 1,-6.177759,106.8412,12,2023-04-28 09:07:00,B05725P,Term. Senen,-6.17356,106.84213,15.0,4/28/2023 10:32,3500.0
HPYD824B7G48HN,4645480000000000.0,dki,Carub Fujiati,F,1992,,Senen - Lebak Bulus,1,B04647P,Sekolah Penabur Gunung Sahari,-6.170053,106.84024,35,2023-04-28 09:31:00,,,,,,,3500.0
YBJA115U9A63XW,4608230000000000.0,dki,"Drs. Emas Hardiansyah, S.H.",M,1975,3E,Puri Kembangan - Sentraland Cengkareng,0,B01287P,Jln. KH Hasim,-6.185382,106.73139,14,2023-04-28 09:47:00,B01528P,Jln. Puri Harum 1,-6.187331,106.73816,17.0,4/28/2023 11:03,3500.0
XIXR794L1L83ZZ,6011320000000000.0,dki,Umay Waluyo,M,1966,6H,Senen - Lebak Bulus,0,B02425P,Sbr. Kanisius,-6.185519,106.83586,13,2023-04-28 07:16:00,P00121,Kuningan Timur,-6.234731,106.82902,32.0,4/28/2023 9:11,3500.0
FKSI287Z5W78CN,6011650000000000.0,dki,Padma Pratama,F,2009,7Q,Blok M - PGC,1,B02140P,Lintas Atas Kuningan Mampang,-6.237898,106.82676,22,2023-04-28 06:39:00,B00895P,Jln. Bangka I,-6.240656,106.82043,24.0,4/28/2023 8:29,3500.0
WSXT847O8W89CC,3584580000000000.0,dki,Uchita Yulianti,F,1987,JAK.06,Kampung Rambutan - Pondok Gede,0,B00891P,Jln. Bambu Kuning,-6.309556,106.89894,41,2023-04-28 06:35:00,B02770P,Pertigaan Ceger,-6.306265,106.88809,49.0,4/28/2023 7:44,0.0
YJKH148C9V62KF,375278000000000.0,emoney,Dt. Najam Melani,F,2010,4,Pulo Gadung 2 - Tosari,1,P00159,Pasar Rumput,-6.207125,106.84112,2,2023-04-28 08:53:00,P00193,Pulo Gadung 2,-6.183098,106.90872,15.0,4/28/2023 9:45,3500.0
RPHE235M7M41ED,676229000000.0,flazz,R.M. Wawan Setiawan,F,1998,5F,Kampung Melayu - Tanah Abang,0,,Pos Polisi Satrio,-6.225044,106.82827,13,2023-04-28 07:07:00,B01838P,Karet Tengsin,-6.20698,106.81696,21.0,4/28/2023 8:51,3500.0
PCUI749P7F37EQ,4738930000000000.0,dki,Asman Wahyudin,M,1980,12B,Pluit - Senen,1,B02650P,Ps. Muara Karang,-6.116367,106.77824,35,2023-04-28 07:12:00,B02886P,Pluit 1,-6.115636,106.7909,43.0,4/28/2023 8:15,3500.0
GNHO678E9M48SI,38308200000000.0,bni,Budi Yuliarti,F,1991,5B,Stasiun Tebet - BNN,1,P00031,Cawang Otista,-6.243607,106.86876,2,2023-04-28 07:33:00,P00015,Bidara Cina,-6.229724,106.86721,4.0,4/28/2023 9:31,3500.0
DJZQ430K9C42UP,4.92356e+18,brizzi,Harsana Hidayat,F,2008,JAK.50,Kalideres - Puri Kembangan,1,B01334P,Jln. Madrasah I Bojong Raya,-6.168523,106.7341,11,2023-04-28 07:24:00,B03715P,Sbr. Jln. H. Kincan Rawa Buaya,-6.164546,106.73543,13.0,4/28/2023 7:58,0.0
LDQH239T1V35RZ,6562550000000000.0,dki,Raden Mahendra,F,1990,JAK.30,Grogol - Meruya via Roxy,1,B03735P,Sbr. Jln. Jomas,-6.195735,106.75584,29,2023-04-28 08:00:00,B02221P,Markas,-6.177758,106.77997,49.0,4/28/2023 8:43,0.0
PGOD034H9Y48QR,6575480000000000.0,dki,Drs. Galak Purwanti,F,1990,S11,BSD - Jelambar,0,B05876P,Warung Mangga 1,-6.225899,106.63778,21,2023-04-28 07:56:00,B05771P,Tol Kb. Jeruk 2,-6.189835,106.76681,24.0,4/28/2023 9:55,3500.0
VXLF788Y2F32CQ,4145910000000000.0,dki,"Mariadi Hariyah, S.Pt",M,2002,JAK.16,Cililitan - Condet,1,B03442P,Sbr. Akses Jembatan Ciliwung Balekambang,-6.283464,106.84945,12,2023-04-28 06:29:00,B01049P,Jln. Duri Bulan Batu Ampar,-6.278857,106.8607,21.0,4/28/2023 8:09,0.0
CSXU985Y3E87QQ,4084570000000.0,online,Fitriani Mansur,M,1972,JAK.64,Lenteng Agung - Aseli,1,B04342P,Sbr. SDN Jagakarsa 05,-6.337,106.81848,21,2023-04-28 06:50:00,B04853P,Simpang Jln. BBD Sadar Raya,-6.339541,106.81331,25.0,4/28/2023 7:22,0.0
ZMAC910N6A70KT,370218000000000.0,emoney,Julia Manullang,M,1994,JAK.37,Cililitan - Condet via Kayu Manis,0,B00520P,Gg. Mundu II Tengah,-6.293006,106.86333,25,2023-04-28 09:19:00,B02002P,Kober Balekambang,-6.282601,106.84932,39.0,4/28/2023 10:34,0.0
PJSZ574O7P52DN,379927000000000.0,emoney,Puput Rahmawati,M,2001,,,0,P00011,Bekasi Barat,-6.250045,106.99167,4,2023-04-28 06:32:00,B02105P,Kuningan Timur 2,-6.235912,106.82765,5.0,4/28/2023 8:13,20000.0
GCHH691Z3E70DI,2292900000000000.0,dki,Nilam Kuswoyo,F,1982,,,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-28 09:41:00,B03285P,Rusun Penjaringan,-6.130702,106.79487,1.0,4/28/2023 11:07,3500.0
OZIT692A6F88KK,4554040000000.0,online,"Eka Gunawan, S.Ked",F,1983,3,Kalideres - Bundaran HI via Veteran,1,P00243,Taman Kota,-6.157176,106.75789,7,2023-04-28 07:31:00,P00091,Jembatan Gantung,-6.155513,106.74946,8.0,4/28/2023 8:06,3500.0
HSDH405J7A37VK,639015000000.0,flazz,Purwa Sudiati,F,2007,10B,Rusun Cipinang Besar Selatan - Penas Kalimalang,0,B05536P,STMT Trisakti 2,-6.231981,106.8777,2,2023-04-28 08:29:00,B02723P,Penas Kalimalang 2,-6.239095,106.87826,3.0,4/28/2023 9:01,0.0
RPRT911V2A52OT,30230400000000.0,bni,"Ida Sinaga, M.M.",F,2006,M10,PGC 2 - Tanjung Priok,0,P00033,Cawang UKI,-6.250309,106.8736,2,2023-04-28 09:02:00,,,,,,,3500.0
ZEFK137Q9N09PG,6011040000000000.0,dki,Tari Waluyo,M,1973,B11,Summarecon Bekasi - BNN,0,P00011,Bekasi Barat,-6.250045,106.99167,4,2023-04-28 06:46:00,P00297,BNN LRT,-6.245863,106.871143,9.0,4/28/2023 7:08,3500.0
DAQA987Z6G22XK,4524700000000000.0,dki,"Wani Mardhiyah, S.H.",M,1981,7A,Kampung Rambutan - Lebak Bulus,1,B00348P,Fatmawati 2,-6.291994,106.79606,7,2023-04-28 06:28:00,,Cilandak,-6.29195,106.81519,11.0,4/28/2023 8:06,3500.0
QOQO303S1K83SR,4344920000000.0,online,"Dadi Usamah, M.Ak",M,1971,JAK.33,Pulo Gadung - Kota,0,B01755P,Jembatan Merah 3,-6.147901,106.8343,50,2023-04-28 06:02:00,,Ruko Mall Mangga Dua,-6.136684,106.82372,59.0,4/28/2023 7:32,0.0
PNCR851B4Z88MF,3597930000000000.0,dki,Lasmanto Rahayu,F,2012,6Q,Dukuh Atas - Casablanca via Epicentrum Raya,1,B00115P,UPT. LLHD 2,-6.225501,106.83489,5,2023-04-28 07:21:00,B02700P,PD Pal Jaya,-6.204776,106.83034,14.0,4/28/2023 9:05,3500.0
IBYE037D1Q38YH,4853490000000000.0,dki,"H. Prayogo Prabowo, M.M.",F,2009,12H,Rusun Penjaringan - Penjaringan,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-28 07:22:00,B03285P,Rusun Penjaringan,-6.130702,106.79487,1.0,4/28/2023 8:23,3500.0
LCEO141X9B65OF,375885000000000.0,emoney,Mutia Prasetyo,F,1979,JAK.113,Rusun Sindang Koja - Kp. Sawah,1,B06257P,Jln. Kramat Jaya,-6.10836,106.9171,12,2023-04-28 08:03:00,B02748P,Permai Koja 2,-6.113777,106.89326,23.0,4/28/2023 8:27,0.0
EWFU764G5J66IY,30233500000000.0,bni,Diana Wijaya,M,1968,JAK.59,Rawamangun - Tanah Merah,1,B01249P,Jln. Kelapa Hybrida IV,-6.146604,106.90973,3,2023-04-28 07:16:00,B06464P,Mahatma Gading School,-6.166284,106.89036,15.0,4/28/2023 7:49,0.0
ZZFV797H8P84DW,3590430000000000.0,dki,Harsana Haryanti,F,1975,JAK.74,Terminal Rawamangun - Cipinang Muara,0,B03205P,Rsu Pengayoman,-6.214694,106.88352,8,2023-04-28 08:50:00,,Term. Rawamangun,-6.198002,106.89099,20.0,4/28/2023 10:15,0.0
DWSS287J6W17GY,30156800000000.0,bni,"Drs. Ratna Lailasari, S.I.Kom",M,1969,JAK.24,Senen - Pulo Gadung via Kelapa Gading,1,B06066P,Polres Metro Jakpus,-6.159496,106.8514,6,2023-04-28 08:50:00,B05269P,SMAN 5,-6.159519,106.86711,10.0,4/28/2023 9:59,0.0
FVQF782L6X56HO,30169100000000.0,bni,Gilda Hassanah,F,1985,JAK.14,Tanah Abang - Meruya,1,B01442P,Jln. Palmerah Utara I,-6.202107,106.79887,42,2023-04-28 08:36:00,B04637P,Sekolah Lemuel,-6.198212,106.803304,44.0,4/28/2023 8:57,0.0
ANNE224Q0B76YO,6525490000000000.0,dki,Jelita Wahyuni,F,1973,JAK.37,Cililitan - Condet via Kayu Manis,1,B00910P,Jln. Batu Tulis II,-6.280482,106.86271,29,2023-04-28 07:07:00,B03337P,SDN Batu Ampar 12,-6.278157,106.86091,31.0,4/28/2023 7:45,0.0
FZWP072A8J17BX,213145000000000.0,emoney,"Gandewa Melani, M.M.",M,1963,5B,Stasiun Tebet - BNN,0,P00070,Gelanggang Remaja,-6.235445,106.86795,10,2023-04-28 09:32:00,P00297,BNN LRT,-6.245863,106.871143,12.0,4/28/2023 11:22,3500.0
LCPZ530S6C89LS,3539280000000000.0,dki,"Banawi Novitasari, M.M.",M,2002,JAK.50,Kalideres - Puri Kembangan,1,B03530P,Sbr. Gg. H. Anim Semanan,-6.168439,106.70621,39,2023-04-28 07:01:00,,Jln. H. Hamid Semanan,-6.162457,106.70515,44.0,4/28/2023 8:51,0.0
LQWE146Q6Y84AR,349060000000000.0,emoney,Panji Farida,F,1990,JAK.16,Cililitan - Condet,0,B02508P,Mushola Al Hidayah Batu Ampar,-6.274675,106.86059,10,2023-04-28 06:12:00,B02495P,Munggang 1,-6.276272,106.85299,25.0,4/28/2023 8:00,0.0
IPXK268D8G74EQ,4.45188e+18,brizzi,R. Padma Mardhiyah,M,1975,JAK.86,Term. Rawamangun - Term. Manggarai,0,B02758P,Persahabatan,-6.20222,106.88512,8,2023-04-28 08:23:00,B06543P,St. Manggarai,-6.210961,106.85129,25.0,4/28/2023 10:05,0.0
YFSA670E1K14EY,4116740000000.0,online,"Fitriani Utama, S.Sos",F,1993,11D,Pulo Gebang - Pulo Gadung 2 via PIK,0,B05587P,Taman Elok 1,-6.195743,106.93526,23,2023-04-28 07:04:00,B00031P,Al Wathoniyah 1,-6.192036,106.9353,25.0,4/28/2023 8:56,3500.0
LQAS771S9Y63QG,4.18263e+18,brizzi,Aslijan Kusumo,M,1976,9,Pinang Ranti - Pluit,1,P00252,Tegal Parang Arah Timur,-6.239005,106.83106,15,2023-04-28 06:20:00,P00030,Cawang Ciliwung Arah Timur,-6.243012,106.86354,20.0,4/28/2023 7:30,3500.0
MRGG251Z0V81HQ,4432740000000000.0,dki,Ajimat Mansur,M,1984,9F,Rusun Tambora - Pluit,0,B03295P,Rusun Tambora,-6.147327,106.798676,0,2023-04-28 09:02:00,P00093,Jembatan Tiga Arah Utara,-6.133383,106.79267,6.0,4/28/2023 10:52,0.0
NZVN709G3D50KM,3510100000000000.0,dki,Rika Hidayanto,F,2000,1N,Tanah Abang - Blok M,0,B05637P,Taman Patimura,-6.232872,106.80081,22,2023-04-28 06:30:00,B06577P,Blok M Jalur 2,-6.243369,106.80188,24.0,4/28/2023 7:00,3500.0
IBBG879P0T79KS,4114810000000.0,online,Banara Pertiwi,M,1983,6M,Stasiun Manggarai - Blok M,0,P00133,Masjid Agung,-6.236483,106.79845,13,2023-04-28 06:23:00,P00112,Kejaksaan Agung,-6.2405,106.79844,14.0,4/28/2023 7:48,3500.0
OIKN186H0S62PW,3586370000000000.0,dki,"dr. Eluh Utami, S.I.Kom",F,1988,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,1,B04505P,Sbr. Standard Chartered,-6.217407,106.81934,11,2023-04-28 08:23:00,B02082P,Casablanca,-6.22425,106.84452,20.0,4/28/2023 9:55,
UFDL071K4D82HB,2640910000000000.0,dki,"Vivi Tarihoran, M.Ak",F,1997,13B,Puri Beta - Pancoran Barat,1,P00106,Kebayoran Lama,-6.23834,106.77752,8,2023-04-28 07:00:00,P00001,Adam Malik,-6.236466,106.74786,13.0,4/28/2023 8:34,3500.0
EFPP175H1K71JK,30054100000000.0,bni,Puti Pudjiastuti,M,1984,9C,,0,P00145,Pancoran Tugu Arah Barat,-6.2433,106.84388,8,2023-04-28 06:34:00,,,,,,,3500.0
HLTP439O0D53IS,6011490000000000.0,dki,Carla Purwanti,F,1989,8,Lebak Bulus - Pasar Baru via Tomang,0,P00161,Pecenongan,-6.16771,106.82819,23,2023-04-28 08:40:00,P00147,Pasar Baru,-6.166129,106.83483,25.0,4/28/2023 9:21,3500.0
BQTX163T1U03PA,4054100000000.0,online,Asman Melani,F,2012,JAK.39,Kalimalang - Duren Sawit,1,B01622P,Jln. Swadaya Raya,-6.228375,106.91677,27,2023-04-28 07:04:00,B02289P,Masjid Baiturrahman Duren Sawit,-6.22628,106.91579,30.0,4/28/2023 8:04,0.0
MCUT126Z6D90DE,4152450000000.0,online,Banara Usada,M,1956,13D,Puri Beta - Ragunan,0,P00200,Rawa Barat,-6.238947,106.81624,11,2023-04-28 07:44:00,P00199,Ragunan,-6.305769,106.81949,22.0,4/28/2023 8:13,3500.0
XNMH560W1Y40QM,4.14172e+18,brizzi,Banawa Habibi,M,1972,JAK.32,Lebak Bulus - Petukangan,1,B02962P,Pos Pantau Kostrad Petukangan,-6.230734,106.75348,10,2023-04-28 09:02:00,B02003P,Kodam Bintaro,-6.25945,106.75871,41.0,4/28/2023 10:37,0.0
NOCZ112O5Z52KF,345746000000000.0,emoney,"H. Samsul Mulyani, S.Sos",F,1991,JAK.19,Pinang Ranti - Kampung Rambutan,0,B01203P,Jln. Kapuk Bambu Apus,-6.30636,106.91366,37,2023-04-28 09:24:00,B03098P,Rindang Alam,-6.310511,106.9003,44.0,4/28/2023 10:14,0.0
VIGL153J4Z93JL,30397700000000.0,bni,"Bakti Salahudin, S.T.",M,2007,M12,Sunter Boulevard Barat - Penjaringan,1,P00069,Gedong Panjang,-6.132617,106.80596,3,2023-04-28 08:18:00,P00046,Danau Agung,-6.146869,106.85805,11.0,4/28/2023 9:30,3500.0
AJYL912I3C63UG,3504490000000000.0,dki,Raina Hardiansyah,F,2008,JAK.33,Pulo Gadung - Kota,1,,Jln. Pekan Raya,-6.151154,106.84215,31,2023-04-28 07:22:00,B04422P,Sbr. SMAN 21,-6.184462,106.88737,67.0,4/28/2023 8:45,0.0
IZEU769P4B61LS,583678000000.0,flazz,Nilam Maheswara,F,1967,9D,Pasar Minggu - Tanah Abang,0,B00587P,Gatot Subroto LIPI 2,-6.226792,106.81771,18,2023-04-28 09:10:00,B02532P,Nifarro Park,-6.263007,106.84332,36.0,4/28/2023 10:38,3500.0
SBTU027V4A69ON,4340170000000000.0,dki,"dr. Ina Wasita, S.Pt",F,2003,4C,TU Gas - Bundaran Senayan,1,P00167,Pemuda Rawamangun,-6.193488,106.89165,23,2023-04-28 08:58:00,P00263,TU Gas,-6.19241,106.90489,25.0,4/28/2023 9:48,3500.0
KXGI200L7K85JC,4.49084e+18,brizzi,Sari Hastuti,M,2008,JAK.17,,1,B03994P,Sbr. Lapangan Arcici,-6.182813,106.86922,29,2023-04-28 09:19:00,B02671P,Ps. Pulo Gadung 2,-6.18751,106.90589,50.0,4/28/2023 10:18,0.0
IMPM154Q9C31EX,6011990000000000.0,dki,Yani Nurdiyanti,F,1996,5M,Kampung Melayu - Tanah Abang via Cikini,1,B06321P,RSCM 2,-6.197078,106.84803,20,2023-04-28 06:13:00,B02387P,Matraman 4,-6.199782,106.8545,23.0,4/28/2023 6:46,3500.0
VDYE520V3F16JJ,3520320000000000.0,dki,"Dewi Utami, S.Pt",F,1987,5D,PGC 1 - Ancol,0,P00118,Kramat Sentiong,-6.18798,106.84595,13,2023-04-28 08:09:00,P00148,Pasar Baru Timur,-6.162272,106.83811,16.0,4/28/2023 9:33,3500.0
ZGSD036X5W65UB,3557220000000000.0,dki,"Indra Hardiansyah, M.Pd",F,2005,JAK.06,Kampung Rambutan - Pondok Gede,1,B00839P,Jln. Adil,-6.297278,106.90291,40,2023-04-28 08:26:00,B00841P,Jln. Al Baidho 1,-6.293763,106.9046,43.0,4/28/2023 9:59,0.0
WJVO997V8U55EJ,3555410000000000.0,dki,Karen Gunarto,M,1981,JIS3,Harmoni - Jakarta International Stadium,1,P00161,Pecenongan,-6.16771,106.82819,6,2023-04-28 09:20:00,P00114,Kemayoran Landas Pacu Timur,-6.152181,106.85424,9.0,4/28/2023 11:00,3500.0
BDGE240E3Z80PP,4655330000000.0,online,Karen Wulandari,F,1984,JAK.43B,Tongtek - Tebet Eco Park (TEP) - Cililitan,1,B00481P,Gg. H. Solihin 1 Tebet,-6.22337,106.84837,31,2023-04-28 07:28:00,B05772P,Tongtek,-6.21662,106.8628,42.0,4/28/2023 8:29,0.0
AXAY619E7V22OJ,2245400000000000.0,dki,Dr. Ophelia Pudjiastuti,M,1975,T11,Poris Plawad - Bundaran Senayan,0,B02871P,Plaza Senayan 1,-6.224748,106.798376,23,2023-04-28 07:57:00,B04674P,Senayan City,-6.227767,106.798089,24.0,4/28/2023 9:44,3500.0
RYHX632X1C31VP,4979430000000000.0,dki,Tedi Prasetyo,M,1977,7Q,Blok M - PGC,1,B00257P,Cililitan Kecil,-6.261889,106.86423,6,2023-04-28 07:22:00,B05899P,Wolter Monginsidi,-6.238799,106.81376,26.0,4/28/2023 7:43,3500.0
UEEL719F5E90OY,4542630000000000.0,dki,Hamima Tamba,F,1992,D31,Cinere - Kuningan,1,B05698P,Tempo Scan,-6.235112,106.82885,11,2023-04-28 08:46:00,B06646P,Jln. Cinere Raya 2,-6.33358,106.78281,14.0,4/28/2023 9:22,20000.0
NWIB757K3K27KD,180056000000000.0,emoney,Padma Rajata,M,1960,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,1,B03012P,Puri Casablanca,-6.225081,106.8384,18,2023-04-28 08:44:00,B05511P,St. Tebet 2,-6.225525,106.85813,24.0,4/28/2023 10:28,
TEDR359I0D68TJ,5333340000000000.0,dki,Endah Waskita,M,1976,6H,Senen - Lebak Bulus,1,B00251P,Cilandak,-6.29195,106.81519,5,2023-04-28 09:27:00,,,,,,,3500.0
PDZV007V7D81WE,5156720000000000.0,dki,"Tgk. Kurnia Dabukke, S.Gz",M,1983,10D,Kampung Rambutan - Tanjung Priok,0,P00247,Tanah Merdeka Arah Timur,-6.307866,106.87389,16,2023-04-28 08:39:00,P00101,Kampung Rambutan,-6.309885,106.88216,17.0,4/28/2023 9:34,3500.0
AVON305O2B43MH,213114000000000.0,emoney,"T. Cahyadi Najmudin, S.Pd",F,1990,JAK.36,Cilangkap - Cililitan,0,B03173P,RS Restu Kasih,-6.26606,106.86598,43,2023-04-28 07:17:00,B00914P,Jln. Batu Tumbuh,-6.272596,106.86722,46.0,4/28/2023 8:48,0.0
DFRX731A2R64ZF,5578670000000000.0,dki,Emin Kurniawan,M,1969,JAK.118,Taman Waduk Papanggo - Kota Tua,0,B02734P,Pengadilan Negeri Jakut,-6.126807,106.85654,6,2023-04-28 09:16:00,B01793P,Kali Besar Barat 1,-6.135487,106.81131,37.0,4/28/2023 11:02,0.0
ZHGJ861S5S43FW,4266490000000000.0,dki,"R. Paramita Hidayanto, S.Pt",F,2002,T21,Palem Semi - Bundaran Senayan,0,B00611P,Gelora Bung Karno 1,-6.224642,106.8056,9,2023-04-28 07:50:00,B00222P,Bundaran Senayan 2,-6.227877,106.80068,12.0,4/28/2023 9:49,20000.0
WIOP391B6I10AR,4712320000000.0,online,Ulva Lestari,M,1981,6Q,Dukuh Atas - Casablanca via Epicentrum Raya,0,B00340P,Epiwalk Epicentrum,-6.217666,106.83547,10,2023-04-28 07:23:00,B04109P,Sbr. Multivision Tower,-6.212375,106.83303,13.0,4/28/2023 8:47,3500.0
BOFN529A1N97QE,4088990000000.0,online,"Raisa Purwanti, S.Farm",M,1996,7F,Kampung Rambutan - Juanda via Pasar Baru,1,P00166,Pemuda Pramuka,-6.192795,106.87498,10,2023-04-28 06:58:00,P00153,Pasar Induk Kramat Jati,-6.294215,106.87203,12.0,4/28/2023 8:01,3500.0
ISBN196E4U58IX,60473598930.0,flazz,Cengkal Najmudin,M,1952,JAK.01,Tanjung Priok - Plumpang,1,B01626P,Jln. Swasembada Barat II,-6.126116,106.88485,16,2023-04-28 06:18:00,B01706P,Jln. Warakas III,-6.118168,106.88087,19.0,4/28/2023 8:15,0.0
YOZS449V9F02DR,30422600000000.0,bni,Hasna Prasetya,F,1985,3,Kalideres - Bundaran HI via Veteran,0,P00243,Taman Kota,-6.157176,106.75789,7,2023-04-28 08:29:00,,Indosiar,-6.163376,106.77514,8.0,4/28/2023 9:48,3500.0
WQYK218Q0B54DB,346665000000000.0,emoney,"Prasetya Situmorang, S.H.",F,1977,2A,Pulo Gadung - Rawa Buaya via Balai Kota,1,P00122,Kwitang,-6.181051,106.83866,13,2023-04-28 07:49:00,P00150,Pasar Cempaka Putih,-6.172325,106.86246,16.0,4/28/2023 9:21,3500.0
QVXO045E2P98VZ,561546000000.0,flazz,Oni Sitorus,M,1971,JAK.112,Terminal Tanah Merah - Pulo Gadung,0,B00169P,Boulevard Janur Elok Raya 1,-6.150581,106.90954,5,2023-04-28 08:01:00,B04031P,Sbr. Masjid Al Mumin,-6.175579,106.90848,23.0,4/28/2023 9:42,0.0
IZYA592Z3A70ON,2705980000000000.0,dki,Gamani Maryadi,M,2004,JAK.52,Terminal Kalideres - Terminal Muara Angke,0,B03138P,RS Grand Family,-6.123468,106.73897,11,2023-04-28 06:52:00,,,,,,,0.0
NJPX037J1V59FP,676312000000.0,flazz,Suci Salahudin,F,1971,JAK.37,Cililitan - Condet via Kayu Manis,0,B04716P,Simpang Batu Ampar IV Inerbang,-6.28148,106.86361,14,2023-04-28 09:47:00,B05216P,Simpang Waru Gedong,-6.29329,106.85793,30.0,4/28/2023 11:05,0.0
PYVU893Q1F24HP,4993280000000000.0,dki,Jefri Haryanti,M,1974,JAK.05,Semper - Rorotan,1,B04627P,Sekolah Darul Maarif,-6.112794,106.92596,10,2023-04-28 09:17:00,B03800P,Sbr. Jln. Nagrak Marunda,-6.126834,106.95683,28.0,4/28/2023 11:01,0.0
PDXV263S5T06JE,3587550000000000.0,dki,Putri Pradana,F,2002,5C,PGC - Juanda,0,P00253,Tegalan,-6.203101,106.85715,10,2023-04-28 06:00:00,P00122,Kwitang,-6.181051,106.83866,16.0,4/28/2023 6:50,3500.0
QKUN824K4I82WD,3531110000000000.0,dki,Bala Prasetyo,F,1990,JAK.52,Terminal Kalideres - Terminal Muara Angke,1,B05714P,Term. Muara Angke 2,-6.109001,106.77349,0,2023-04-28 09:28:00,B01763P,Jembatan Pluit Karang Timur,-6.112754,106.78439,4.0,4/28/2023 10:42,0.0
RIIB654L1N89QV,38719700000000.0,bni,Baktiadi Mayasari,F,1996,JAK.42,Kampung Melayu - Pondok Kelapa,0,B03929P,Sbr. Kel. Rawa Bunga,-6.221718,106.86948,3,2023-04-28 07:25:00,B00314P,Dirjen Anggaran,-6.227253,106.89881,25.0,4/28/2023 8:56,0.0
FDPP305S7G84EX,4312990000000000.0,dki,Safina Jailani,F,2004,JAK.23,Senen - Pisangan Baru,0,B00109P,Bangau VI,-6.169278,106.84271,2,2023-04-28 09:52:00,B06417P,Jln. Narada 2,-6.178869,106.84974,13.0,4/28/2023 11:52,0.0
MSHY360Y2R71BP,4888590000000000.0,dki,Eka Yolanda,M,2006,JAK.72,Kampung Rambutan - Pasar Rebo via Poncol,0,B05111P,Simpang Raya Bogor Suci,-6.318777,106.86512,51,2023-04-28 07:41:00,B03511P,Sbr. Gg. Bina Citra,-6.312002,106.87183,56.0,4/28/2023 9:20,0.0
VOAF478P7R35ZW,6011510000000000.0,dki,Cinthia Usamah,F,1994,JAK.14,Tanah Abang - Meruya,1,B03401P,SDN Palmerah 09,-6.207705,106.78805,34,2023-04-28 07:49:00,B04166P,Sbr. Ps. Palmerah,-6.20749,106.79606,39.0,4/28/2023 8:22,0.0
VCQG386C6V77UW,30247800000000.0,bni,H. Bakti Rahimah,M,1993,JAK.43B,Tongtek - Tebet Eco Park (TEP) - Cililitan,0,B04433P,Sbr. SMAN 8,-6.218237,106.85982,1,2023-04-28 08:30:00,B05511P,St. Tebet 2,-6.225525,106.85813,10.0,4/28/2023 9:04,0.0
JVGD857J2M35ZN,345334000000000.0,emoney,"Damu Prabowo, M.M.",M,1996,5N,Kampung Melayu - Ragunan,1,B00243P,Cervino Village,-6.224355,106.85165,58,2023-04-28 09:10:00,B05695P,Telkom Tebet,-6.224064,106.8516,62.0,4/28/2023 10:15,3500.0
IAPW336W6J44CL,36189500000000.0,bni,Tgk. Tri Marpaung,F,2009,JAK.36,Cilangkap - Cililitan,0,B04126P,Sbr. Panti Sosial Bina Laras,-6.319153,106.89018,17,2023-04-28 09:24:00,B00202P,Budiwarman 2,-6.279048,106.870363,48.0,4/28/2023 10:09,0.0
BBRE612M7J26DH,4144440000000.0,online,"Puti Carla Salahudin, S.E.I",M,1958,6P,Cibubur - Kuningan,1,B05688P,Tegal Parang 2,-6.238571,106.83054,15,2023-04-28 09:08:00,B00226P,Buperta Cibubur,-6.370321,106.89628,18.0,4/28/2023 10:41,20000.0
UZRJ598R6S02YC,502040000000.0,flazz,Kajen Ardianto,M,2005,5F,Kampung Melayu - Tanah Abang,1,B03305P,Sahid Sudirman Center,-6.211191,106.81794,10,2023-04-28 08:08:00,B03396P,Kota Kasablanka,-6.224688,106.84246,18.0,4/28/2023 8:45,3500.0
TGQF746S5F73HE,4742450000000.0,online,"Dadap Prasetya, S.H.",M,1992,2B,Harapan Indah - ASMI,1,P00005,ASMI,-6.171797,106.8888,0,2023-04-28 06:58:00,P00203,Raya Bekasi Pulo Gebang,-6.187604,106.95987,20.0,4/28/2023 8:51,3500.0
FWBF510N8F91NV,180003000000000.0,emoney,Sutan Raden Pertiwi,F,1984,8K,,0,B01134P,Jln. H. Peeng Kb. Jeruk,-6.198859,106.7773,9,2023-04-28 08:49:00,B02221P,Markas,-6.177758,106.77997,16.0,4/28/2023 10:09,3500.0
ZBKP272I8L10IM,579632000000.0,flazz,"Galih Budiyanto, M.Ak",M,1983,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,0,B02965P,Pos Polisi Satrio,-6.225044,106.82827,9,2023-04-28 08:36:00,B01444P,Jln. Pam Baru,-6.204796,106.80946,24.0,4/28/2023 9:35,
FYLR200C6B82LK,6524810000000000.0,dki,Tirta Rahmawati,M,1989,12H,Rusun Penjaringan - Penjaringan,0,B03285P,Rusun Penjaringan,-6.130702,106.79487,0,2023-04-28 08:28:00,,Penjaringan,-6.126306,106.79203,1.0,4/28/2023 9:33,3500.0
