transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
EQJZ257K4M18AV,3517820000000000.0,dki,R.A. Farah Laksita,F,1982,9A,PGC 2 - Grogol 2,0,P00249,Tebet Eco Park II Arah Barat,-6.243338,106.85212,7,2023-04-03 07:33:00,P00251,Tegal Parang Arah Barat,-6.238863,106.83022,10.0,4/3/2023 8:01,3500.0
PVKT612E4F05VX,4187210000000000.0,dki,"Lalita Gunarto, S.Psi",M,1993,D11,Depok - BKN,1,B05533P,STM Mandiri,-6.389279,106.82612,10,2023-04-03 09:18:00,B00106P,Balaikota Depok 2,-6.394973,106.82277,11.0,4/3/2023 10:30,3500.0
YSRJ459T6U21GK,3576080000000000.0,dki,Galang Anggraini,M,1976,10A,,0,,Bidara 1,-6.106097,106.9595,4,2023-04-03 06:03:00,P00248,Tanjung Priok,-6.10959,106.88214,7.0,4/3/2023 7:09,0.0
YKCV133L1T27GT,4.51839e+18,brizzi,Hesti Pradana,M,1990,3E,Puri Kembangan - Sentraland Cengkareng,1,B05869P,Kantor Walikota Jakbar 1,-6.187147,106.73816,1,2023-04-03 09:23:00,B00192P,BSI Cengkareng,-6.147973,106.72781,13.0,4/3/2023 9:59,3500.0
DXCQ631S3B67AW,4367880000000.0,online,dr. Malika Megantara,M,1988,JAK.35,Pangkalan Jati - Rawamangun,0,B03141P,RS Harum,-6.24778,106.90951,1,2023-04-03 06:51:00,B01380P,Jln. Melati Bhakti,-6.229557,106.9015,17.0,4/3/2023 7:39,0.0
HZMU767M1X59JU,4181280000000000.0,dki,Jinawi Novitasari,F,2003,S12,BSD Serpong - Fatmawati,0,B05726P,Term. Shuttle BSD,-6.305588,106.67997,1,2023-04-03 07:28:00,B05488P,St. MRT Fatmawati,-6.292589,106.7936,3.0,4/3/2023 8:04,20000.0
FSAE877L8Q01GG,30215300000000.0,bni,"Jefri Kusmawati, S.Sos",F,1982,12H,Rusun Penjaringan - Penjaringan,0,B03285P,Rusun Penjaringan,-6.130702,106.79487,0,2023-04-03 08:54:00,P00170,Penjaringan,-6.126306,106.79203,1.0,4/3/2023 10:29,3500.0
QDTG475L1D26JW,4299740000000000.0,dki,Sidiq Uyainah,F,1999,JAK.31,Blok M - Andara,0,B04110P,Sbr. Mushola Al Achyar Cipete,-6.262475,106.80417,16,2023-04-03 09:16:00,,,,,,,0.0
FKDF575T0N88PF,4512360000000.0,online,Vera Mandala,F,1991,10K,Tanjung Priok - Senen via Taman BMW,0,B02286P,Masjid Baitul Mukhlish Serdang,-6.155614,106.85854,19,2023-04-03 08:31:00,B03199P,RSPAD 1,-6.176162,106.83987,35.0,4/3/2023 10:06,3500.0
EDDW956C2T44PI,36262900000000.0,bni,Tugiman Siregar,M,1974,JAK.118,Taman Waduk Papanggo - Kota Tua,0,B02734P,Pengadilan Negeri Jakut,-6.126807,106.85654,6,2023-04-03 07:53:00,B06172P,Sbr. Ps. Tumpah Pademangan,-6.141145,106.83754,24.0,4/3/2023 9:13,0.0
PKUB580L4W85JG,4371610000000000.0,dki,Tari Iswahyudi,F,1994,JAK.33,Pulo Gadung - Kota,0,B02437P,MGK Kemayoran,-6.153437,106.84753,42,2023-04-03 06:32:00,B00860P,Jln. Angkasa 1,-6.1508,106.84111,45.0,4/3/2023 7:34,0.0
CWTP441H5H40UV,3575620000000000.0,dki,Gamani Narpati,M,1956,JAK.48B,Stasiun Tebet - Kampung Melayu,1,B01994P,Klinik Otista,-6.227394,106.86709,4,2023-04-03 06:52:00,B05512P,St. Tebet 3,-6.225604,106.85923,7.0,4/3/2023 8:05,
MQKV173V1P17NY,4656180000000000.0,dki,Farhunnisa Suwarno,M,1990,JAK.75,,0,B00572P,Gg. Tresna Asih Cililitan,-6.263788,106.86849,15,2023-04-03 09:16:00,B03111P,RPTRA Kampung Pulo Asri,-6.277931,106.88373,31.0,4/3/2023 10:16,0.0
KACE205H3Z75VL,4170880000000.0,online,Bakiono Natsir,M,2007,JAK.13,,1,B04619P,Sekolah Bhineka Tunggal Ika,-6.150601,106.80763,15,2023-04-03 08:15:00,,Puskesmas Petojo Utara,-6.168238,106.81088,24.0,4/3/2023 9:50,0.0
FEPT533I8J98IZ,3550410000000000.0,dki,"Yono Susanti, S.T.",F,1991,B14,,1,B05688P,Tegal Parang 2,-6.238571,106.83054,14,2023-04-03 09:08:00,P00236,Summarecon Bekasi,-6.225566,107.00281,19.0,4/3/2023 10:36,20000.0
BNNJ632A8D08TI,30286600000000.0,bni,Mutia Salahudin,F,1985,10B,Rusun Cipinang Besar Selatan - Penas Kalimalang,1,B05784P,TPU Kb. Nanas 1,-6.23219,106.88051,5,2023-04-03 09:49:00,B03270P,Rusun Cipinang Besar Selatan,-6.231625,106.88288,6.0,4/3/2023 10:59,0.0
FMYU268M1L46OE,4.23557e+18,brizzi,Jasmani Januar,M,1978,M9,Pinang Ranti - Pluit,0,P00018,BNN Arah Barat,-6.24651,106.87318,3,2023-04-03 08:36:00,P00170,Penjaringan,-6.126306,106.79203,23.0,4/3/2023 9:35,3500.0
LEND504H3G55RM,213102000000000.0,emoney,Ir. Suci Kuswoyo,F,1995,,,0,B06314P,Sbr. Gg. VIII Muara Baru,-6.122885,106.80408,3,2023-04-03 09:25:00,B02361P,Masjid Luar Batang,-6.126266,106.8044,4.0,4/3/2023 10:23,0.0
NJZR021Z6O10BD,3599410000000000.0,dki,Karman Wahyuni,M,1993,JAK.43C,Sarana Jaya - Tebet Eco Park (TEP) - Stasiun Cawang,0,B06673P,Tebet Eco Park Utara 1,-6.23716,106.85246,3,2023-04-03 06:51:00,,Jln. Tebet Timur Dalam VIII J,-6.242064,106.85845,6.0,4/3/2023 7:59,0.0
NMNK471B2F71JL,502066000000.0,flazz,"Vanesa Andriani, M.M.",F,1996,T21,Palem Semi - Bundaran Senayan,1,B00378P,FX Sudirman,-6.225532,106.8037,1,2023-04-03 07:03:00,B00322P,DPR MPR 2,-6.206314,106.80194,6.0,4/3/2023 7:39,20000.0
PVSO902G2J12LG,4.03676e+18,brizzi,Soleh Mustofa,F,1990,JAK.52,Terminal Kalideres - Terminal Muara Angke,0,B03138P,RS Grand Family,-6.123468,106.73897,11,2023-04-03 07:36:00,B04411P,Sbr. SIT I-II PIK,-6.124122,106.74544,13.0,4/3/2023 9:08,0.0
ORQQ608H8S86PW,3551910000000000.0,dki,Ajimin Laksmiwati,F,2000,JAK.35,Pangkalan Jati - Rawamangun,1,,Pos Rw 06 Pondok Bambu,-6.229454,106.90441,19,2023-04-03 08:36:00,B01843P,Kav Agraria Duren Sawit,-6.247691,106.91204,27.0,4/3/2023 10:12,0.0
OQNS100K9A29BI,6586380000000000.0,dki,Heryanto Mayasari,M,1975,JAK.46,Pasar Minggu - Jagakarsa,0,,Kementan,-6.294976,106.82448,25,2023-04-03 08:40:00,B05265P,SMAN 28,-6.286109,106.83318,30.0,4/3/2023 9:54,0.0
SKUK238P7U87OZ,3579730000000000.0,dki,Drs. Padmi Agustina,F,1991,11C,Rusun Pinus Elok - Rusun Pulo Gebang,1,B06652P,Penggilingan 1,-6.214459,106.93945,6,2023-04-03 09:00:00,B02800P,Perum Tpi 1,-6.197379,106.93513,14.0,4/3/2023 9:42,0.0
FTVP360U9R15XK,30319600000000.0,bni,Zelda Saptono,F,1992,8D,Joglo - Blok M,0,B01636P,Jln. Taman Alfa Indah,-6.218503,106.75404,26,2023-04-03 08:38:00,B01374P,Jln. Masjid Baabul Minan,-6.220471,106.741,30.0,4/3/2023 9:01,3500.0
RANT505Q3C92CA,4980770000000.0,online,Cut Nova Wijaya,F,2000,7E,Kampung Rambutan - Ragunan,0,P00048,Departemen Pertanian,-6.294641,106.82213,20,2023-04-03 09:57:00,P00199,Ragunan,-6.305769,106.81949,21.0,4/3/2023 10:19,3500.0
MWGB753U7U05AS,6529160000000000.0,dki,"Drs. Julia Wahyuni, S.IP",M,1969,8D,Joglo - Blok M,0,B05731P,Teuku Nyak Arief,-6.2312,106.7892,13,2023-04-03 07:27:00,B00599P,Gedung Pertamina,-6.230483,106.78971,14.0,4/3/2023 9:15,3500.0
EVXZ825N4N45QN,4.92489e+18,brizzi,Ajimat Purnawati,F,1991,JAK.61,Cempaka Putih - Pulo Gadung via Kelapa Gading,1,B04004P,Sbr. Mahaka Square,-6.150389,106.90233,23,2023-04-03 09:59:00,B04288P,Sbr. RS Mitra Kelapa Gading,-6.152509,106.89752,26.0,4/3/2023 10:48,0.0
JDHD500T2K03TV,349661000000000.0,emoney,Dr. Maman Maulana,F,2000,12H,Rusun Penjaringan - Penjaringan,0,B03285P,Rusun Penjaringan,-6.130702,106.79487,0,2023-04-03 06:36:00,P00170,Penjaringan,-6.126306,106.79203,1.0,4/3/2023 7:34,3500.0
TYFV574W7C87BB,347990000000000.0,emoney,"dr. Siska Thamrin, S.T.",F,2009,JAK.16,Cililitan - Condet,0,B01393P,Jln. Mesjid Al Mabruk,-6.28435,106.85293,20,2023-04-03 06:45:00,B00281P,Condet Raya,-6.280969,106.85517,28.0,4/3/2023 8:24,0.0
YLBQ660I1T45OS,4101090000000000.0,dki,"Puti Gabriella Kuswoyo, S.IP",M,1995,S12,BSD Serpong - Fatmawati,0,B05726P,Term. Shuttle BSD,-6.305588,106.67997,1,2023-04-03 06:31:00,B05488P,St. MRT Fatmawati,-6.292589,106.7936,3.0,4/3/2023 7:39,20000.0
YEZA082F9O49DN,213111000000000.0,emoney,H. Hendra Hasanah,M,1966,11D,Pulo Gebang - Pulo Gadung 2 via PIK,0,B03090P,Raya Penggilingan,-6.183068,106.93194,29,2023-04-03 06:52:00,P00258,Tipar Cakung,-6.183387,106.92463,31.0,4/3/2023 8:33,3500.0
EBGE152E6W06MW,4.38214e+18,brizzi,"Ir. Hardana Fujiati, S.I.Kom",F,1996,JAK.43B,Tongtek - Tebet Eco Park (TEP) - Cililitan,0,B04112P,Sbr. Mushola Al Hidayah Bukit Duri,-6.222635,106.85527,8,2023-04-03 08:16:00,B03675P,Sbr. Jln. Cikoko Timur I,-6.244364,106.85867,19.0,4/3/2023 9:57,0.0
BKUR031T6P18GV,4347860000000000.0,dki,"Yani Nasyiah, M.Farm",F,2000,,,0,B02262P,Masjid Amar Maruf 1,-6.255234,107.02205,6,2023-04-03 08:19:00,B01308P,Jln. Kunang Kunang 1,-6.256656,107.02149,7.0,4/3/2023 9:51,3500.0
DMEZ639T7W43ZQ,4411480000000000.0,dki,"Putri Hidayat, M.Kom.",F,2008,6H,Senen - Lebak Bulus,0,P00160,Patra Kuningan,-6.232677,106.832087,31,2023-04-03 08:31:00,P00228,SMK 57,-6.290967,106.82365,40.0,4/3/2023 9:27,3500.0
KKIT549E6C88NZ,213114000000000.0,emoney,R. Oman Mustofa,M,1972,12A,Pelabuhan Kaliadem - Kota,0,B02889P,Pluit Sakti,-6.122386,106.79432,10,2023-04-03 07:37:00,B01751P,Jembatan Kota Intan,-6.132329,106.81055,17.0,4/3/2023 9:16,3500.0
YERL556I0I75ZD,4.43918e+18,brizzi,R.A. Nadine Halim,F,1992,11C,Rusun Pinus Elok - Rusun Pulo Gebang,0,B00082P,At Thahiriah 2,-6.210011,106.93809,6,2023-04-03 07:58:00,B06654P,Walikota Jakarta Timur 1,-6.212327,106.94515,8.0,4/3/2023 9:06,0.0
YHTQ346Q9G96FK,630420000000.0,flazz,"Puti Andriani, S.IP",F,1992,D21,Universitas Indonesia - Lebak Bulus,1,B05266P,SMAN 38,-6.336201,106.83579,33,2023-04-03 06:24:00,B05830P,Univ. Indonesia,-6.353357,106.83186,36.0,4/3/2023 7:38,3500.0
TIFR402W9S37HY,180056000000000.0,emoney,Naradi Winarno,F,1993,,,0,P00092,Jembatan Merah,-6.146731,106.83427,12,2023-04-03 07:01:00,P00076,Gunung Sahari Mangga Dua,-6.136817,106.83237,13.0,4/3/2023 8:29,3500.0
FBHT969I3D21SB,3525260000000000.0,dki,Ir. Vanesa Lailasari,F,1993,7F,Kampung Rambutan - Juanda via Pasar Baru,1,P00105,Kayu Putih Rawasari,-6.187453,106.87542,9,2023-04-03 09:56:00,P00101,Kampung Rambutan,-6.309885,106.88216,16.0,4/3/2023 10:25,3500.0
WWVB615O0J11LL,379802000000000.0,emoney,Yunita Nuraini,F,1981,7Q,Blok M - PGC,0,B02878P,PLN Duren Tiga 2,-6.254234,106.83445,19,2023-04-03 07:48:00,B02771P,Pertigaan Dewi Sartika,-6.258864,106.864131,29.0,4/3/2023 9:46,3500.0
ZRHH065G3G15MT,342253000000000.0,emoney,"Kasusra Prayoga, S.H.",F,1991,JAK.59,Rawamangun - Tanah Merah,0,B06462P,Jln. Casablanca IX,-6.160373,106.89385,18,2023-04-03 06:56:00,B06463P,Jln. Boulevard Bukit Gading Raya,-6.163321,106.89214,19.0,4/3/2023 7:44,0.0
HRJP532A7H70JT,4.78936e+18,brizzi,Harsana Widiastuti,M,1990,S11,BSD - Jelambar,0,B02157P,Lotte Mart Serpong 1,-6.248159,106.64973,15,2023-04-03 08:34:00,B05876P,Warung Mangga 1,-6.225899,106.63778,21.0,4/3/2023 9:55,3500.0
UENK446W4M39SL,36803200000000.0,bni,Edward Utama,F,1982,1A,Pantai Maju - Balai Kota,1,B06049P,Melody Golf,-6.091746,106.7461,29,2023-04-03 06:24:00,B06040P,Pantai Maju,-6.093637,106.75068,30.0,4/3/2023 8:02,3500.0
DLHE819B4M92LI,370826000000000.0,emoney,Darmana Nasyiah,M,1962,7,Kampung Rambutan - Bidara Cina,1,P00018,BNN Arah Barat,-6.24651,106.87318,7,2023-04-03 06:09:00,P00033,Cawang UKI,-6.250309,106.8736,8.0,4/3/2023 7:07,3500.0
IUFN004E8R90TA,503891000000.0,flazz,Restu Astuti,M,1995,B14,Bekasi Barat - Kuningan,1,B02192P,Mall Metropolitan,-6.247861,106.99215,15,2023-04-03 06:58:00,B03156P,RS Mitra Keluarga 2,-6.24088,106.99285,17.0,4/3/2023 8:33,20000.0
EUBA156P1B48IF,4660030000000.0,online,Ulva Tarihoran,F,1994,JAK.72,Kampung Rambutan - Pasar Rebo via Poncol,1,B00576P,Gg. Usaha Ciracas,-6.319908,106.8726,4,2023-04-03 08:16:00,B03640P,Sbr. Jln. Asem Pengantin Ali,-6.324578,106.88368,19.0,4/3/2023 10:04,0.0
CINM229W4A93DT,4231320000000000.0,dki,Mala Iswahyudi,F,1997,12B,Pluit - Senen,0,P00141,Pakin,-6.127982,106.80474,7,2023-04-03 06:34:00,B04951P,Simpang Kopi Roa Malaka,-6.134185,106.80986,12.0,4/3/2023 7:04,3500.0
JMRX672B3A87CU,3527670000000000.0,dki,Bajragin Hidayat,F,2002,3A,Rusun Pesakih - Kalideres,0,B03286P,Rusun Pesakih,-6.161468,106.71698,0,2023-04-03 08:00:00,B01760P,Jembatan Pesakih Semanan,-6.155824,106.716,2.0,4/3/2023 9:27,0.0
NTWT109Y9K40OJ,4571570000000.0,online,Raharja Utama,M,2003,8A,Jelambar - Juanda,0,P00260,Tomang Mandala,-6.176875,106.80037,3,2023-04-03 07:16:00,P00176,Petojo,-6.169984,106.81698,5.0,4/3/2023 8:52,3500.0
CAYD885J0R08NM,2265610000000000.0,dki,Dono Nababan,F,1995,11C,Rusun Pinus Elok - Rusun Pulo Gebang,0,B00082P,At Thahiriah 2,-6.210011,106.93809,6,2023-04-03 08:26:00,B06654P,Walikota Jakarta Timur 1,-6.212327,106.94515,8.0,4/3/2023 10:04,0.0
CCGO864L5E47ZF,2491420000000000.0,dki,Ida Rajata,M,2007,JAK.32,Lebak Bulus - Petukangan,1,B04321P,Sbr. SD Kartika X-4,-6.259265,106.75617,39,2023-04-03 08:20:00,B02003P,Kodam Bintaro,-6.25945,106.75871,41.0,4/3/2023 9:29,0.0
OPOT799I2L75BK,30088300000000.0,bni,"Julia Maheswara, M.Pd",F,2009,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,0,B03773P,Sbr. Jln. Malaka HB,-6.142374,106.95639,31,2023-04-03 06:16:00,B00546P,Gg. Sabar 2 Lingkar Timur,-6.199915,106.94488,60.0,4/3/2023 7:17,0.0
BGYX016U6F10AA,6011800000000000.0,dki,Maida Sudiati,F,1991,JAK.73,Jambore Cibubur - Pasar Rebo,1,B00247P,Cibubur Indah II,-6.35207,106.88704,31,2023-04-03 08:34:00,B03074P,Ramayana KDW,-6.351839,106.88432,51.0,4/3/2023 9:12,0.0
OHNP134Z1P73AF,4648190000000.0,online,Ana Kuswoyo,F,2001,JAK.13,Tanah Abang - Jembatan Lima,0,B05068P,Simpang Perniagaan Tambora,-6.14163,106.80768,35,2023-04-03 08:34:00,B05700P,Term. Bayangan Kota Intan,-6.130949,106.81172,42.0,4/3/2023 10:05,0.0
OQYZ966C7L88SK,4094100000000000.0,dki,Silvia Tarihoran,M,1993,4,Pulo Gadung 2 - Tosari,0,P00127,Layur,-6.193539,106.89909,3,2023-04-03 06:00:00,P00238,Sunan Giri,-6.193267,106.88367,6.0,4/3/2023 7:17,3500.0
YNPH978B1N83MZ,4787310000000000.0,dki,"Hj. Nurul Yuliarti, S.E.I",M,1994,JAK.02,Kampung Melayu - Duren Sawit,0,B05084P,Simpang Pondok Bambu Batas 3,-6.241251,106.90098,27,2023-04-03 06:28:00,B00636P,Gereja Santa Anna 1,-6.233953,106.90998,33.0,4/3/2023 7:39,0.0
ANNJ506Z5R46HZ,30581300000000.0,bni,Paris Usamah,F,1982,JAK.77,Tanjung Priok - Jembatan Item,1,B06684P,Sbr. Ps. Bambu Kuning,-6.131895,106.85525,40,2023-04-03 09:55:00,B04521P,Sbr. Taman BMW,-6.12629,106.85763,42.0,4/3/2023 10:42,0.0
BWDA155W9H86SM,4199600000000000.0,dki,Zalindra Yuniar,M,1995,8C,Kebayoran Lama - Tanah Abang,1,B05264P,SMAN 24,-6.210598,106.79631,21,2023-04-03 09:31:00,B02882P,PLN Senayan,-6.216832,106.79325,24.0,4/3/2023 10:07,3500.0
IBYZ195I6H73AR,379413000000000.0,emoney,Ani Budiyanto,M,1993,1N,Tanah Abang - Blok M,0,B03313P,MH Thamrin 1,-6.188081,106.82317,9,2023-04-03 09:01:00,B02873P,Plaza Sentral,-6.216247,106.81676,18.0,4/3/2023 10:56,3500.0
MEDR458P9R42DY,2258640000000000.0,dki,"Restu Utama, M.Ak",M,2003,5D,PGC 1 - Ancol,0,P00148,Pasar Baru Timur,-6.162272,106.83811,16,2023-04-03 09:23:00,P00003,Ancol,-6.127563,106.83039,20.0,4/3/2023 11:11,3500.0
SEUP594N4P49PA,180077000000000.0,emoney,Warji Aryani,F,2001,JAK.49,Lebak Bulus - Cipulir,1,B02940P,Pool Express Tanah Kusir,-6.255345,106.76911,16,2023-04-03 09:57:00,B00191P,BSI 2,-6.237609,106.76252,52.0,4/3/2023 10:45,0.0
VEMW762J0Z58OW,340964000000000.0,emoney,"dr. Hasna Mansur, M.Farm",F,2005,JAK.120,JIS - Terminal Muara Angke,1,B06570P,Jln. Pangeran Jayakarta,-6.142671,106.82952,24,2023-04-03 08:43:00,B04521P,Sbr. Taman BMW,-6.12629,106.85763,41.0,4/3/2023 9:22,0.0
WFEY724R6P04NT,2239430000000000.0,dki,Tgk. Makara Nababan,M,1973,JAK.61,Cempaka Putih - Pulo Gadung via Kelapa Gading,0,B01741P,Jembatan Cempaka Mas Utara,-6.16198,106.87432,2,2023-04-03 09:46:00,B01463P,Jln. Pelepah Elok I,-6.152983,106.90908,31.0,4/3/2023 10:55,0.0
XBMI792T7N13MX,501876000000.0,flazz,"Dina Mansur, S.H.",F,1984,JAK.88,Terminal Tanjung Priok - Ancol Barat,0,B00853P,Jln. Ampera VI Gunung Sahari,-6.135162,106.83211,19,2023-04-03 08:30:00,B02839P,Pintu Air Kalimati,-6.138809,106.8329,21.0,4/3/2023 9:05,0.0
JMWG459F5S72LL,6011500000000000.0,dki,Syahrini Suartini,M,2009,6A,Ragunan - MH Thamrin via Kuningan,1,P00160,Patra Kuningan,-6.232677,106.832087,7,2023-04-03 06:41:00,P00164,Pejaten,-6.278404,106.82972,14.0,4/3/2023 8:10,3500.0
LBKH467Q4Y12CJ,675926000000.0,flazz,"KH. Gangsa Hidayanto, M.Ak",F,1991,6Q,Dukuh Atas - Casablanca via Epicentrum Raya,0,B04263P,Sbr. Puskesmas Setiabudi,-6.206882,106.83363,16,2023-04-03 07:17:00,B02494P,Multivision Tower,-6.212282,106.83292,27.0,4/3/2023 8:43,3500.0
CWVR450L8Y86GD,340841000000000.0,emoney,Kani Suartini,M,1989,11D,Pulo Gebang - Pulo Gadung 2 via PIK,1,B04898P,Simpang Kampung Jembatan 2,-6.208426,106.93576,27,2023-04-03 09:18:00,B05201P,Simpang Tiga 2,-6.210983,106.93935,29.0,4/3/2023 10:54,3500.0
UEOA440I3E40RU,4824940000000000.0,dki,Ir. Belinda Santoso,M,1983,JAK.50,Kalideres - Puri Kembangan,0,B00458P,Gg. H. Anim Semanan,-6.168368,106.70594,13,2023-04-03 08:36:00,B05104P,Simpang Rawa Buaya Bojong Raya,-6.159465,106.72952,39.0,4/3/2023 10:17,0.0
CUFD999K7H44BO,4715920000000000.0,dki,Maimunah Waluyo,M,1991,1F,Stasiun Palmerah - Bundaran Senayan,0,,Graha Kemenpora,-6.214153,106.79891,1,2023-04-03 06:06:00,,,,,,,3500.0
IZJV224A0K49WI,38238000000000.0,bni,"R. Jati Saragih, S.E.I",F,1988,1P,Senen - Blok M,1,B01969P,Kementerian Pariwisata,-6.1795,106.82255,19,2023-04-03 07:39:00,B05725P,Term. Senen,-6.17356,106.84213,31.0,4/3/2023 9:04,3500.0
FBGB014E6F20GF,3592370000000000.0,dki,Bala Wijayanti,M,1983,JAK.41,Kampung Melayu - Pulo Gadung,0,B05479P,St. LRT Velodrome 3,-6.19151,106.89108,37,2023-04-03 08:13:00,,,,,,,0.0
YNPH161V6Y35NC,3556680000000000.0,dki,drg. Hilda Sirait,F,1983,8C,Kebayoran Lama - Tanah Abang,0,B05668P,Tanah Abang Blok B,-6.188459,106.81447,26,2023-04-03 06:02:00,B02972P,Pospol Jati Bunder,-6.189707,106.81317,27.0,4/3/2023 6:47,3500.0
GYWE044Q2M63ZI,180092000000000.0,emoney,"Hj. Zulfa Waskita, S.Ked",F,1993,JAK.118,Taman Waduk Papanggo - Kota Tua,0,B06682P,Jln. Bisma Raya 2,-6.132686,106.86793,2,2023-04-03 07:39:00,B00721P,Gunung Sahari Mangga Dua Barat,-6.137083,106.83229,27.0,4/3/2023 8:32,0.0
FNMX393N1Z22RY,4555400000000000.0,dki,"Tgk. Adika Sihombing, M.Ak",M,2005,4,Pulo Gadung 2 - Tosari,1,P00189,Pramuka LIA,-6.192238,106.86858,7,2023-04-03 09:51:00,P00188,Pramuka BPKP,-6.192192,106.87401,8.0,4/3/2023 10:25,3500.0
ZXMW770F4F93GD,213129000000000.0,emoney,Olga Laksmiwati,M,2007,8E,Bintaro - Blok M,1,B00349P,Flyover Bintaro,-6.25748,106.76478,23,2023-04-03 09:18:00,B02009P,Kolong Tol Jakarta Serpong 1,-6.256082,106.76049,24.0,4/3/2023 10:38,3500.0
OJDC248X7V75WU,4257450000000.0,online,"Dt. Oskar Hutasoit, M.Pd",M,2005,M8,Lebak Bulus - Pasar Baru,0,P00107,Kebayoran Lama Bungur,-6.252688,106.78164,19,2023-04-03 08:19:00,P00185,Pondok Indah 2,-6.267231,106.78365,21.0,4/3/2023 9:28,3500.0
WQBT177O1W46VH,4646340000000000.0,dki,Iriana Sudiati,M,1970,12A,Pelabuhan Kaliadem - Kota,1,B02805P,Perumahan Buddha Tzu Chi 2,-6.107634,106.77184,17,2023-04-03 06:51:00,B02709P,Pelabuhan Kali Adem,-6.104615,106.77094,18.0,4/3/2023 8:10,3500.0
VCYQ764Y9L13EH,589627000000.0,flazz,"Ayu Yuliarti, S.Gz",M,2005,6A,Ragunan - MH Thamrin via Kuningan,1,P00256,MH Thamrin,-6.188149,106.82299,0,2023-04-03 06:50:00,,Mampang Prapatan,-6.242699,106.82572,9.0,4/3/2023 8:33,3500.0
JMQF346R2S20PU,375649000000000.0,emoney,Oman Astuti,M,1981,6N,Ragunan - Blok M via Kemang,1,B01264P,Jln. Kemang Selatan I,-6.264858,106.81618,10,2023-04-03 07:38:00,B04582P,Sbr. Villa Ampera,-6.273031,106.81562,13.0,4/3/2023 8:40,3500.0
UYHD884F3Y93FI,6011900000000000.0,dki,Yunita Yulianti,M,1979,M1,Blok M - Kota,0,P00256,MH Thamrin,-6.188149,106.82299,11,2023-04-03 08:15:00,P00098,Kali Besar Barat,-6.135355,106.81143,19.0,4/3/2023 8:51,3500.0
NBAY523L0U84WT,30127200000000.0,bni,Tasnim Sihombing,M,1987,JAK.49,Lebak Bulus - Cipulir,0,B06387P,Jln. Panjang,-6.230456,106.77193,5,2023-04-03 07:48:00,B04027P,Sbr. Masjid Al Jihad Ulujami,-6.254818,106.76353,17.0,4/3/2023 9:01,0.0
NEIU141J5Q12HP,676220000000.0,flazz,Bakiono Pudjiastuti,F,1992,JAK.85,Bintara - Cipinang Indah,0,B00028P,Al Khairiyah School,-6.236593,106.9176,28,2023-04-03 09:05:00,B01571P,Jln. Selat Potinti,-6.23613,106.9164,30.0,4/3/2023 10:13,0.0
VMUD145Y8I34WZ,4214530000000000.0,dki,Farhunnisa Wahyuni,F,2003,JAK.41,Kampung Melayu - Pulo Gadung,1,B01731P,Jatinegara RS Primier 1,-6.221992,106.86818,36,2023-04-03 09:58:00,B05707P,Term. Kampung Melayu 2,-6.224516,106.86685,39.0,4/3/2023 11:46,0.0
CAHQ803U2J05JQ,347812000000000.0,emoney,Dr. Latika Jailani,F,1987,JAK.02,Kampung Melayu - Duren Sawit,1,B05785P,TPU Kb. Nanas 2,-6.232106,106.88017,23,2023-04-03 09:31:00,B05706P,Term. Kampung Melayu,-6.224804,106.86697,36.0,4/3/2023 10:22,0.0
QVEC523A0L25LD,30537300000000.0,bni,Belinda Nainggolan,F,2000,JAK.71,Kampung Rambutan - Pinang Ranti,0,B01047P,Jln. Dukuh III,-6.288611,106.8757,16,2023-04-03 06:04:00,B03360P,SDN Dukuh 01,-6.287794,106.87406,18.0,4/3/2023 6:59,0.0
UPFH286A5L57WB,3562730000000000.0,dki,Yunita Mulyani,F,1999,JAK.43B,Tongtek - Tebet Eco Park (TEP) - Cililitan,1,B02113P,Lapangan Blok O Pengadegan,-6.248374,106.85793,14,2023-04-03 08:11:00,B05429P,St. Cawang 2,-6.242605,106.85849,17.0,4/3/2023 9:48,0.0
JJJV631D0H87WE,4.31064e+18,brizzi,Agnes Sudiati,M,1967,13C,Puri Beta - Dukuh Atas,0,,Mayestik,-6.241921,106.79077,8,2023-04-03 08:43:00,P00259,Tirtayasa,-6.239207,106.80777,10.0,4/3/2023 9:50,3500.0
NZMJ601Y1G00RU,213137000000000.0,emoney,Nurul Maulana,F,1983,JAK.118,Taman Waduk Papanggo - Kota Tua,0,B06169P,Jln. Danau Sunter Barat 1,-6.130709,106.85524,8,2023-04-03 07:25:00,B00721P,Gunung Sahari Mangga Dua Barat,-6.137083,106.83229,27.0,4/3/2023 9:05,0.0
FADT485O4M90JA,3588960000000000.0,dki,"Gina Winarno, S.T.",F,1996,JAK.88,Terminal Tanjung Priok - Ancol Barat,1,B03645P,Sbr. Jln. Bak Air 1,-6.115009,106.87222,28,2023-04-03 07:24:00,B05956P,Depo Kontainer Tj. Priok 2,-6.11153,106.87694,30.0,4/3/2023 9:07,0.0
