transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
WYGI477H8T97PC,4.76614e+18,brizzi,Jamal Waskita,F,1986,JAK.06,Kampung Rambutan - Pondok Gede,1,B01401P,Jln. Mini II,-6.308713,106.9078,22,2023-04-17 20:29:00,B05415P,SPBU Setu,-6.305882,106.91644,28.0,4/17/2023 21:36,0.0
QXQN051K7W98DX,6510730000000000.0,dki,Dr. Prabowo Uwais,M,2001,M3,Kalideres - Bundaran HI via Veteran,0,P00025,Bundaran HI,-6.193021,106.823,0,2023-04-17 21:55:00,P00088,Jembatan Baru,-6.154831,106.73038,12.0,4/17/2023 23:40,3500.0
XJGL135Y9P50NQ,4.37439e+18,brizzi,"Dewi Nashiruddin, S.E.",M,1966,9E,Kebayoran Lama - Jelambar,0,B02139P,Limo,-6.225483,106.78881,4,2023-04-17 20:31:00,P00211,S Parman Podomoro City Arah Barat,-6.175587,106.79223,14.0,4/17/2023 21:28,3500.0
EMKH941P4P07SV,3566840000000000.0,dki,Wirda Najmudin,M,2007,4B,Stasiun Manggarai - UI,0,P00275,Keselamatan,-6.222946,106.84745,6,2023-04-17 19:37:00,B00938P,Jln. Bina Harapan,-6.254258,106.84271,20.0,4/17/2023 20:34,3500.0
NCEI624E5T55JB,4.63003e+18,brizzi,Tantri Hidayat,M,1986,JAK.40,Harapan Baru - Pulo Gebang via Rawa Kuning,0,B04365P,Sbr. SDN Pulo Gebang 20,-6.208103,106.95923,11,2023-04-17 17:07:00,,,,,,,0.0
WQMB339I8K18MB,371783000000000.0,emoney,R.A. Anastasia Permata,M,1974,1K,Cibubur Junction - Blok M,0,P00112,Kejaksaan Agung,-6.2405,106.79844,8,2023-04-17 20:51:00,B06579P,Blok M Jalur 4,-6.243474,106.80188,9.0,4/17/2023 21:43,20000.0
DTKB505T7V24WU,3551400000000000.0,dki,Mala Maheswara,M,2008,B11,Summarecon Bekasi - BNN,0,B03155P,RS Mitra Keluarga 1,-6.240672,106.99317,1,2023-04-17 19:39:00,B01728P,Jatibening 1,-6.257161,106.94651,5.0,4/17/2023 20:35,3500.0
DKMF116Z2F40TD,4292880000000000.0,dki,Maya Budiyanto,M,1981,D21,Universitas Indonesia - Lebak Bulus,1,B02989P,Prasetya Mulya,-6.291895,106.78922,6,2023-04-17 20:37:00,B01407P,Jln. Mujair Raya,-6.299485,106.83347,15.0,4/17/2023 22:31,3500.0
YRDA480C3S37HZ,30301700000000.0,bni,"H. Hardana Wahyuni, M.Farm",F,1982,JAK.29,Tanjung Priok - Sukapura,0,B03580P,Sbr. Gedung Pompa Pinang,-6.112351,106.90317,38,2023-04-17 17:01:00,B02949P,Port Medical Center,-6.110114,106.88939,47.0,4/17/2023 18:22,0.0
AOVO309A7R80WB,4.98144e+18,brizzi,Nyana Mulyani,M,1991,8E,Bintaro - Blok M,1,B00147P,Bintaro Park VIew,-6.257977,106.75969,26,2023-04-17 19:50:00,B00144P,Bintaro,-6.271245,106.75133,32.0,4/17/2023 21:22,3500.0
HJTR771K4I03YW,3517820000000000.0,dki,R.A. Farah Laksita,F,1982,9A,PGC 2 - Grogol 2,1,P00250,Tebet Eco Park II Arah Timur,-6.243056,106.85208,12,2023-04-17 18:34:00,P00016,BKN,-6.257751,106.87,18.0,4/17/2023 19:35,3500.0
CQMZ371G8O37YS,4187210000000000.0,dki,"Lalita Gunarto, S.Psi",M,1993,D11,Depok - BKN,0,B02472P,Moch Yusuf Raya 1,-6.379631,106.84094,5,2023-04-17 21:36:00,B02854P,Pintu Tol Cijago,-6.380896,106.86742,11.0,4/17/2023 22:47,3500.0
RXWD159D2R47YG,3576080000000000.0,dki,Galang Anggraini,M,1976,10A,Rusun Marunda - Tanjung Priok,1,B03284P,Rusun Marunda 2,-6.09826,106.96218,6,2023-04-17 18:01:00,,,,,,,0.0
QUED686Q3C29WD,4.51839e+18,brizzi,Hesti Pradana,M,1990,3E,Puri Kembangan - Sentraland Cengkareng,0,B01528P,Jln. Puri Harum 1,-6.187331,106.73816,17,2023-04-17 19:28:00,B03015P,Puri Kembangan,-6.188874,106.73514,18.0,4/17/2023 21:06,3500.0
QIYN081L5K99CF,4367880000000.0,online,dr. Malika Megantara,M,1988,JAK.35,Pangkalan Jati - Rawamangun,1,B01040P,Jln. Dermaga Raya,-6.219151,106.89969,16,2023-04-17 17:18:00,B02070P,Komplek Wijaya Kusuma 1,-6.229588,106.90531,20.0,4/17/2023 18:55,0.0
KZMK700D7D38NR,4181280000000000.0,dki,Jinawi Novitasari,F,2003,S12,BSD Serpong - Fatmawati,1,B00229P,Carrefour Lebak Bulus,-6.287529,106.7768,2,2023-04-17 20:23:00,B05701P,Term. BSD,-6.306375,106.68536,4.0,4/17/2023 22:16,20000.0
NBXF869G0J27SH,30215300000000.0,bni,"Jefri Kusmawati, S.Sos",F,1982,12H,Rusun Penjaringan - Penjaringan,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-17 17:43:00,B03285P,Rusun Penjaringan,-6.130702,106.79487,1.0,4/17/2023 19:12,3500.0
NQQC204Y7F18FK,4299740000000000.0,dki,Sidiq Uyainah,F,1999,JAK.31,Blok M - Andara,1,B01109P,Jln. H. Jian 2B Cipete,-6.264499,106.80426,41,2023-04-17 17:33:00,B02406P,Melawai Plaza,-6.245853,106.80285,54.0,4/17/2023 18:30,0.0
IWEN030P0J20FC,4512360000000.0,online,Vera Mandala,F,1991,10K,Tanjung Priok - Senen via Taman BMW,1,B03729P,Sbr. Jln. H. Ung,-6.165145,106.85231,15,2023-04-17 17:13:00,B04521P,Sbr. Taman BMW,-6.12629,106.85763,28.0,4/17/2023 18:12,3500.0
JLUW825L4Z01RU,36262900000000.0,bni,Tugiman Siregar,M,1974,JAK.118,Taman Waduk Papanggo - Kota Tua,1,B06077P,RS Dr. Sulianti Saroso,-6.130291,106.86142,29,2023-04-17 21:21:00,B06705P,Jln. Bisma Raya 1,-6.132295,106.86841,31.0,4/17/2023 22:35,0.0
BYHQ111A9X82EM,4371610000000000.0,dki,Tari Iswahyudi,F,1994,JAK.33,Pulo Gadung - Kota,1,B04951P,Simpang Kopi Roa Malaka,-6.134185,106.80986,1,2023-04-17 19:56:00,B02659P,Ps. Pejagalan,-6.137452,106.80728,4.0,4/17/2023 21:02,0.0
STLB036L8Z88TO,3575620000000000.0,dki,Gamani Narpati,M,1956,JAK.48B,Stasiun Tebet - Kampung Melayu,0,B00494P,Gg. Kelor,-6.211791,106.86043,5,2023-04-17 17:32:00,B06784P,SMP PSKD 3,-6.211524,106.858659,6.0,4/17/2023 18:22,
QWPQ877P4J70JL,4656180000000000.0,dki,Farhunnisa Suwarno,M,1990,JAK.75,Cililitan - Kp. Pulo,1,B03111P,RPTRA Kampung Pulo Asri,-6.277931,106.88373,0,2023-04-17 20:32:00,B01379P,Jln. Melati,-6.272865,106.8769,7.0,4/17/2023 21:51,0.0
FJTP505Q7I38DU,4170880000000.0,online,Bakiono Natsir,M,2007,JAK.13,Tanah Abang - Jembatan Lima,0,B01050P,Jln. Duri Selatan III,-6.160101,106.80809,22,2023-04-17 20:13:00,B04883P,Simpang Jembatan Lima,-6.142897,106.80668,34.0,4/17/2023 21:26,0.0
WHUW518V9W41VC,3550410000000000.0,dki,"Yono Susanti, S.T.",F,1991,B14,Bekasi Barat - Kuningan,0,B01962P,Kemenkes 1,-6.230706,106.83284,7,2023-04-17 20:03:00,B01963P,Kemenkes 2,-6.2287,106.83302,8.0,4/17/2023 21:06,20000.0
WAOI087M2U35HN,30286600000000.0,bni,Mutia Salahudin,F,1985,10B,Rusun Cipinang Besar Selatan - Penas Kalimalang,0,,Rusun Cipinang Besar Selatan,-6.231625,106.88288,0,2023-04-17 20:21:00,B05785P,TPU Kb. Nanas 2,-6.232106,106.88017,1.0,4/17/2023 21:24,0.0
YZMI768Z3I30AN,4.23557e+18,brizzi,Jasmani Januar,M,1978,M9,Pinang Ranti - Pluit,1,P00030,Cawang Ciliwung Arah Timur,-6.243012,106.86354,19,2023-04-17 20:15:00,,,,,,,3500.0
QLJD030D7S23MB,213102000000000.0,emoney,Ir. Suci Kuswoyo,F,1995,12C,Rusun Waduk Pluit - Penjaringan,1,B06659P,Polsek Penjaringan,-6.125179,106.80118,1,2023-04-17 21:05:00,B03407P,SDN Penjaringan 3,-6.12509,106.80254,2.0,4/17/2023 22:06,0.0
KVZZ363V4F33CM,3599410000000000.0,dki,Karman Wahyuni,M,1993,JAK.43C,Sarana Jaya - Tebet Eco Park (TEP) - Stasiun Cawang,1,B06706P,Jln. Tebet Timur Dalam VIII J,-6.242064,106.85845,0,2023-04-17 19:44:00,B06086P,Tebet Eco Park Selatan 3,-6.241699,106.85365,1.0,4/17/2023 21:03,0.0
QXBA457M4J80QP,502066000000.0,flazz,"Vanesa Andriani, M.M.",F,1996,T21,Palem Semi - Bundaran Senayan,0,B05771P,Tol Kb. Jeruk 2,-6.189835,106.76681,3,2023-04-17 19:38:00,B06911P,Senayan JCC 3,-6.208123,106.8042,6.0,4/17/2023 20:41,20000.0
AGXM876Y2H88TT,4.03676e+18,brizzi,Soleh Mustofa,F,1990,JAK.52,Terminal Kalideres - Terminal Muara Angke,1,B05231P,SIT III PIK,-6.123856,106.74238,20,2023-04-17 20:51:00,B03342P,SDN Cengkareng Barat 05,-6.149878,106.72239,40.0,4/17/2023 21:41,0.0
URFF110L5S74DY,3551910000000000.0,dki,Ajimin Laksmiwati,F,2000,JAK.35,Pangkalan Jati - Rawamangun,0,B05798P,Transjakarta Pool Klender,-6.205191,106.90301,26,2023-04-17 19:39:00,,,,,,,0.0
DPVE836D2H87PA,6586380000000000.0,dki,Heryanto Mayasari,M,1975,JAK.46,Pasar Minggu - Jagakarsa,1,B00679P,Graha Pejaten,-6.277337,106.84187,3,2023-04-17 21:14:00,,Litbang Pertanian,-6.285245,106.83725,7.0,4/17/2023 22:41,0.0
QLGT107P9C81EN,3579730000000000.0,dki,Drs. Padmi Agustina,F,1991,11C,Rusun Pinus Elok - Rusun Pulo Gebang,0,,Gg. Aim 2,-6.200395,106.93515,2,2023-04-17 21:23:00,B00082P,At Thahiriah 2,-6.210011,106.93809,6.0,4/17/2023 22:40,0.0
CLHW816O3K31BO,30319600000000.0,bni,Zelda Saptono,F,1992,8D,Joglo - Blok M,1,B03171P,RS Pusat Pertamina 3,-6.239806,106.79431,22,2023-04-17 20:22:00,P00045,CSW 2,-6.239861,106.79783,23.0,4/17/2023 22:04,3500.0
DXEK605A3X83MO,4980770000000.0,online,Cut Nova Wijaya,F,2000,7E,Kampung Rambutan - Ragunan,1,P00060,Flyover Raya Bogor,-6.3065,106.8657,13,2023-04-17 20:12:00,B01377P,Jln. Mastrip,-6.306793,106.87756,17.0,4/17/2023 21:12,3500.0
FWFA002R1I27LQ,6529160000000000.0,dki,"Drs. Julia Wahyuni, S.IP",M,1969,8D,Joglo - Blok M,1,B01315P,Jln. Lapangan Merah,-6.218499,106.75514,5,2023-04-17 20:32:00,B03171P,RS Pusat Pertamina 3,-6.239806,106.79431,22.0,4/17/2023 21:40,3500.0
FRIE597X7D62DS,4.92489e+18,brizzi,Ajimat Purnawati,F,1991,JAK.61,Cempaka Putih - Pulo Gadung via Kelapa Gading,0,B00046P,Aneka Apotek,-6.151647,106.87959,7,2023-04-17 20:45:00,B03237P,Ruko Gading Bukit Indah,-6.149387,106.89917,19.0,4/17/2023 22:14,0.0
LNER091F1L50MT,349661000000000.0,emoney,Dr. Maman Maulana,F,2000,,,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-17 20:20:00,B03285P,Rusun Penjaringan,-6.130702,106.79487,1.0,4/17/2023 22:14,3500.0
FZYA711L1J64HB,347990000000000.0,emoney,"dr. Siska Thamrin, S.T.",F,2009,JAK.16,Cililitan - Condet,1,B02270P,Masjid As Saadah Datuk Ibrahim,-6.276219,106.85564,2,2023-04-17 17:45:00,B01428P,Jln. Olahraga 1 Raya Bogor,-6.267006,106.86595,32.0,4/17/2023 18:43,0.0
IMZU580Q6P01IV,4101090000000000.0,dki,"Puti Gabriella Kuswoyo, S.IP",M,1995,,,1,B05488P,St. MRT Fatmawati,-6.292589,106.7936,0,2023-04-17 18:33:00,B04581P,Sbr. Versailles,-6.308522,106.67339,3.0,4/17/2023 19:40,20000.0
ZGPC453H1L91YO,213111000000000.0,emoney,H. Hendra Hasanah,M,1966,11D,Pulo Gebang - Pulo Gadung 2 via PIK,1,B04898P,Simpang Kampung Jembatan 2,-6.208426,106.93576,27,2023-04-17 19:50:00,P00194,Pulo Gebang,-6.213275,106.953327,31.0,4/17/2023 21:12,3500.0
OIIP743X0K32JR,4.38214e+18,brizzi,"Ir. Hardana Fujiati, S.I.Kom",F,1996,JAK.43B,Tongtek - Tebet Eco Park (TEP) - Cililitan,1,B03889P,Sbr. Kalibata Square,-6.255574,106.85167,9,2023-04-17 20:32:00,B06270P,Jln. Tebet Barat Raya 1,-6.230502,106.85157,23.0,4/17/2023 22:15,0.0
KMRT056S0J44DA,4347860000000000.0,dki,"Yani Nasyiah, M.Farm",F,2000,B21,Bekasi Timur - Cawang,1,B01729P,Jatibening 2,-6.257093,106.94168,3,2023-04-17 21:06:00,,Bulak Kapal 2,-6.251121,107.02366,9.0,4/17/2023 22:21,3500.0
KHDG818A9N09FU,4411480000000000.0,dki,"Putri Hidayat, M.Kom.",F,2008,6H,Senen - Lebak Bulus,1,P00073,GOR Sumantri,-6.221618,106.832245,18,2023-04-17 18:27:00,B00285P,Cut Meutia,-6.187542,106.83294,26.0,4/17/2023 20:14,3500.0
LIHC648X8J55LY,213114000000000.0,emoney,R. Oman Mustofa,M,1972,12A,Pelabuhan Kaliadem - Kota,1,B02886P,Pluit 1,-6.115636,106.7909,10,2023-04-17 19:37:00,B02805P,Perumahan Buddha Tzu Chi 2,-6.107634,106.77184,17.0,4/17/2023 21:09,3500.0
MHGH213Z6P57MX,4.43918e+18,brizzi,R.A. Nadine Halim,F,1992,11C,Rusun Pinus Elok - Rusun Pulo Gebang,1,B06652P,Penggilingan 1,-6.214459,106.93945,6,2023-04-17 20:38:00,B05300P,SMK Ristek Kikin,-6.206887,106.93519,10.0,4/17/2023 22:35,0.0
SJIT710V6C21UP,630420000000.0,flazz,"Puti Andriani, S.IP",F,1992,,,0,B03214P,RSUD Pasar Minggu,-6.293553,106.82083,16,2023-04-17 19:01:00,B05492P,St. MRT Lebak Bulus,-6.289421,106.77436,27.0,4/17/2023 20:54,3500.0
KAQJ030C0W30CH,180056000000000.0,emoney,Naradi Winarno,F,1993,M5,,1,P00213,Salemba Carolus,-6.196781,106.85102,9,2023-04-17 18:18:00,P00134,Matraman 1,-6.19998,106.85443,10.0,4/17/2023 20:10,3500.0
WPDB006E9J16SS,3525260000000000.0,dki,Ir. Vanesa Lailasari,F,1993,7F,Kampung Rambutan - Juanda via Pasar Baru,0,P00061,Galur,-6.174388,106.85485,15,2023-04-17 18:27:00,P00219,Senen,-6.178211,106.84251,16.0,4/17/2023 20:24,3500.0
VYVR269E5V58HO,379802000000000.0,emoney,Yunita Nuraini,F,1981,7Q,Blok M - PGC,1,B02197P,Mampang 5,-6.24539,106.82584,20,2023-04-17 17:01:00,B02880P,PLN Pusat,-6.240011,106.80376,30.0,4/17/2023 18:29,3500.0
VPQM532I7V18UK,342253000000000.0,emoney,"Kasusra Prayoga, S.H.",F,1991,JAK.59,Rawamangun - Tanah Merah,1,,Jln. Gading Sengon Raya 2,-6.140116,106.90324,35,2023-04-17 19:14:00,B03085P,Rawa Sengon,-6.142574,106.90094,36.0,4/17/2023 20:32,0.0
SRNZ969Y2Z38EC,4.78936e+18,brizzi,Harsana Widiastuti,M,1990,S11,BSD - Jelambar,1,B05565P,Sutera Niaga 2,-6.240488,106.6474,10,2023-04-17 19:27:00,B06062P,RS Eka,-6.299124,106.67016,24.0,4/17/2023 20:22,3500.0
OHUU720P3C80BZ,36803200000000.0,bni,Edward Utama,F,1982,1A,,0,B06040P,Pantai Maju,-6.093637,106.75068,0,2023-04-17 19:26:00,B00377P,Fresh Market PIK,-6.1029,106.74123,5.0,4/17/2023 21:04,3500.0
BUGA817R2U11XW,370826000000000.0,emoney,Darmana Nasyiah,M,1962,7,Kampung Rambutan - Bidara Cina,0,P00156,Pasar Kramat Jati,-6.268822,106.86663,5,2023-04-17 21:52:00,P00070,Gelanggang Remaja,-6.235445,106.86795,12.0,4/17/2023 22:59,3500.0
MCVQ245C1E74TQ,503891000000.0,flazz,Restu Astuti,M,1995,B14,Bekasi Barat - Kuningan,0,B01963P,Kemenkes 2,-6.2287,106.83302,8,2023-04-17 18:50:00,B00163P,BNI Syariah,-6.227256,106.83291,9.0,4/17/2023 20:36,20000.0
XILS387X7M76GS,4660030000000.0,online,Ulva Tarihoran,F,1994,JAK.72,Kampung Rambutan - Pasar Rebo via Poncol,0,B03140P,RS Harapan Bunda 1,-6.302069,106.86806,46,2023-04-17 19:09:00,B03511P,Sbr. Gg. Bina Citra,-6.312002,106.87183,56.0,4/17/2023 20:12,0.0
PGKM137C8K36PD,4231320000000000.0,dki,Mala Iswahyudi,F,1997,12B,Pluit - Senen,1,B04950P,Simpang Kopi Kali Besar Barat,-6.134507,106.81106,17,2023-04-17 20:24:00,B04949P,Simpang Kopi Bandengan Selatan,-6.135839,106.80689,19.0,4/17/2023 21:40,3500.0
YXFB904L0D90SM,3527670000000000.0,dki,Bajragin Hidayat,F,2002,3A,Rusun Pesakih - Kalideres,1,B01798P,Kalideres 1,-6.154249,106.70544,0,2023-04-17 18:05:00,B02760P,Pertamina Kalideres Daan Mogot,-6.15571,106.70927,2.0,4/17/2023 19:02,0.0
MYNF386U9K97GS,4571570000000.0,online,Raharja Utama,M,2003,8A,Jelambar - Juanda,1,P00211,S Parman Podomoro City Arah Barat,-6.175587,106.79223,5,2023-04-17 19:21:00,P00087,Jelambar,-6.166548,106.78651,6.0,4/17/2023 20:15,3500.0
QNSI237S1O39NP,2265610000000000.0,dki,Dono Nababan,F,1995,11C,Rusun Pinus Elok - Rusun Pulo Gebang,1,B05300P,SMK Ristek Kikin,-6.206887,106.93519,10,2023-04-17 18:00:00,,Gg. Aim 1,-6.200344,106.9351,13.0,4/17/2023 19:31,0.0
LOEE876W2O32ZM,2491420000000000.0,dki,Ida Rajata,M,2007,JAK.32,Lebak Bulus - Petukangan,0,B00768P,HKBP Petukangan,-6.236688,106.75099,46,2023-04-17 18:20:00,B05760P,TK Tunas Harapan,-6.23205,106.75149,51.0,4/17/2023 20:02,0.0
SGAS972I4Y55OG,30088300000000.0,bni,"Julia Maheswara, M.Pd",F,2009,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,1,P00194,Pulo Gebang,-6.213275,106.953327,0,2023-04-17 20:41:00,B03293P,Rusun Rorotan,-6.151766,106.95512,30.0,4/17/2023 21:43,0.0
VVBT694J6K95AP,6011800000000000.0,dki,Maida Sudiati,F,1991,JAK.73,Jambore Cibubur - Pasar Rebo,0,B02912P,Polsek Pasar Rebo,-6.336745,106.8681,10,2023-04-17 17:46:00,,Jln. Buah Cijantung,-6.329411,106.86572,14.0,4/17/2023 19:13,0.0
SNNF822U9V92VQ,4648190000000.0,online,Ana Kuswoyo,F,2001,JAK.13,Tanah Abang - Jembatan Lima,1,B01654P,Jln. Tanah Sereal X,-6.155909,106.80818,18,2023-04-17 21:11:00,B00249P,Cideng Timur,-6.166537,106.81073,23.0,4/17/2023 23:06,0.0
IWLR730I6E66QR,4094100000000000.0,dki,Silvia Tarihoran,M,1993,4,Pulo Gadung 2 - Tosari,1,P00266,Utan Kayu,-6.192728,106.86457,5,2023-04-17 20:11:00,P00167,Pemuda Rawamangun,-6.193488,106.89165,11.0,4/17/2023 21:45,3500.0
YYEV474Q9H65AW,4787310000000000.0,dki,"Hj. Nurul Yuliarti, S.E.I",M,1994,JAK.02,Kampung Melayu - Duren Sawit,1,B06573P,SPBU Jln. DI Panjaitan,-6.233702,106.8766,26,2023-04-17 18:56:00,B02339P,Masjid Jami Attaubah 2,-6.231559,106.87297,29.0,4/17/2023 20:18,0.0
NOUK677C6U89QN,30581300000000.0,bni,Paris Usamah,F,1982,JAK.77,Tanjung Priok - Jembatan Item,0,B03448P,Sbr. Apartemen Metro Sunter,-6.133956,106.87201,27,2023-04-17 18:08:00,B06888P,Sbr. Jln. Warakas I Gg. 8,-6.117617,106.87667,37.0,4/17/2023 19:13,0.0
TAHC668S6N58TU,4199600000000000.0,dki,Zalindra Yuniar,M,1995,8C,Kebayoran Lama - Tanah Abang,0,B03300P,Saadatudarain,-6.217713,106.79229,10,2023-04-17 19:22:00,B02093P,KPP Pratama Tanah Abang Satu,-6.202066,106.806803,15.0,4/17/2023 20:40,3500.0
DIRJ800G4I73EJ,379413000000000.0,emoney,Ani Budiyanto,M,1993,1N,Tanah Abang - Blok M,1,B01232P,Jln. Kb. Kacang VIII,-6.187181,106.81827,18,2023-04-17 21:26:00,P00083,Jak Lingko Tanah Abang,-6.185496,106.81105,27.0,4/17/2023 23:23,3500.0
GNSN515Y2K53JY,2258640000000000.0,dki,"Restu Utama, M.Ak",M,2003,5D,PGC 1 - Ancol,1,P00031,Cawang Otista,-6.243607,106.86876,18,2023-04-17 18:07:00,P00016,BKN,-6.257751,106.87,21.0,4/17/2023 19:58,3500.0
RNZR991W9J56KH,180077000000000.0,emoney,Warji Aryani,F,2001,,,0,B04947P,Simpang Kodam Bintaro Permai,-6.259127,106.75974,22,2023-04-17 18:15:00,,Kolong Tol Jakarta Serpong 2,-6.256039,106.76062,34.0,4/17/2023 19:49,0.0
RTBG500U9H77KM,340964000000000.0,emoney,"dr. Hasna Mansur, M.Farm",F,2005,JAK.120,JIS - Terminal Muara Angke,0,B01461P,Jln. Pecah Kulit Pangeran Jayakarta,-6.140153,106.82135,24,2023-04-17 17:28:00,B06564P,Sbr. Baywalk 1,-6.110098,106.77832,39.0,4/17/2023 18:57,0.0
KRGW329A5P35OO,2239430000000000.0,dki,Tgk. Makara Nababan,M,1973,JAK.61,Cempaka Putih - Pulo Gadung via Kelapa Gading,1,B04472P,Sbr. SMPN 170,-6.178243,106.91321,4,2023-04-17 17:46:00,B04732P,Simpang Bren Howitzer Raya,-6.163713,106.87047,44.0,4/17/2023 19:21,0.0
EMIZ860I0X92TI,501876000000.0,flazz,"Dina Mansur, S.H.",F,1984,JAK.88,Terminal Tanjung Priok - Ancol Barat,1,B05990P,Puskesmas Ancol,-6.12458,106.81744,1,2023-04-17 20:27:00,B04401P,Sbr. Sekolah Yanindo Jakarta,-6.119485,106.86672,24.0,4/17/2023 21:56,0.0
RUUD428K9K49LF,6011500000000000.0,dki,Syahrini Suartini,M,2009,6A,Ragunan - MH Thamrin via Kuningan,0,P00121,Kuningan Timur,-6.234731,106.82902,10,2023-04-17 21:08:00,P00025,Bundaran HI,-6.193021,106.823,17.0,4/17/2023 22:23,3500.0
PLJE796R6J66TP,675926000000.0,flazz,"KH. Gangsa Hidayanto, M.Ak",F,1991,6Q,Dukuh Atas - Casablanca via Epicentrum Raya,1,B03992P,Sbr. Kuningan Place,-6.213158,106.83499,8,2023-04-17 21:47:00,B00733P,Halimun 1,-6.205233,106.8335,13.0,4/17/2023 23:30,3500.0
UJKU064R6A06AB,340841000000000.0,emoney,Kani Suartini,M,1989,11D,Pulo Gebang - Pulo Gadung 2 via PIK,0,B02548P,Pajak Dan Retribusi Cakung,-6.205256,106.9312,12,2023-04-17 18:30:00,B05823P,United Tractors 1,-6.18326,106.93243,28.0,4/17/2023 20:13,3500.0
GWBO568K7F33HT,4824940000000000.0,dki,Ir. Belinda Santoso,M,1983,JAK.50,Kalideres - Puri Kembangan,1,B03606P,Sbr. Grand Palm,-6.178345,106.71575,31,2023-04-17 18:26:00,B04370P,Sbr. SDN Semanan 01,-6.159879,106.70493,45.0,4/17/2023 19:25,0.0
KVZF572Q6C05DD,4715920000000000.0,dki,Maimunah Waluyo,M,1991,1F,Stasiun Palmerah - Bundaran Senayan,1,P00071,Gelora Bung Karno,-6.224217,106.8058,1,2023-04-17 21:28:00,B02214P,Manggala Wanabakti,-6.204951,106.79963,5.0,4/17/2023 23:16,3500.0
QEUW330K7S52UK,38238000000000.0,bni,"R. Jati Saragih, S.E.I",F,1988,1P,Senen - Blok M,0,B05773P,Tosari 1,-6.199166,106.82334,19,2023-04-17 17:48:00,B05637P,Taman Patimura,-6.232872,106.80081,30.0,4/17/2023 18:42,3500.0
QBOC874R3U37SD,3592370000000000.0,dki,Bala Wijayanti,M,1983,JAK.41,Kampung Melayu - Pulo Gadung,1,B04872P,Simpang Jln. Pisangan Lama,-6.211274,106.87876,25,2023-04-17 19:38:00,B05075P,Simpang Pisangan Lama III Selatan,-6.213529,106.87885,26.0,4/17/2023 20:46,0.0
WJKL077L7O02YK,3556680000000000.0,dki,drg. Hilda Sirait,F,1983,8C,Kebayoran Lama - Tanah Abang,1,B05924P,Yayasan Muhammadiyah 1,-6.197045,106.81442,13,2023-04-17 19:48:00,B05224P,Simprug 2,-6.225306,106.78929,29.0,4/17/2023 20:57,3500.0
XLAQ492V8G49RV,180092000000000.0,emoney,"Hj. Zulfa Waskita, S.Ked",F,1993,JAK.118,Taman Waduk Papanggo - Kota Tua,1,B05234P,Skywalk ITC Mangga Dua,-6.136363,106.8237,11,2023-04-17 19:07:00,B06703P,JPO Benyamin Sueb,-6.131474,106.84665,22.0,4/17/2023 20:15,0.0
MYIS599R6C40VA,4555400000000000.0,dki,"Tgk. Adika Sihombing, M.Ak",M,2005,4,Pulo Gadung 2 - Tosari,0,P00188,Pramuka BPKP,-6.192192,106.87401,8,2023-04-17 17:38:00,P00266,Utan Kayu,-6.192728,106.86457,10.0,4/17/2023 18:42,3500.0
TNMP867N5V17AO,213129000000000.0,emoney,Olga Laksmiwati,M,2007,8E,Bintaro - Blok M,0,B02766P,Pertigaan Bintaro Taman Barat,-6.268807,106.75359,2,2023-04-17 20:37:00,B02303P,Masjid Hifdzirrahim,-6.257359,106.75963,8.0,4/17/2023 21:37,3500.0
EYOS183C3A95FP,4257450000000.0,online,"Dt. Oskar Hutasoit, M.Pd",M,2005,M8,Lebak Bulus - Pasar Baru,1,,Pondok Indah 1,-6.286761,106.77999,2,2023-04-17 20:30:00,P00161,Pecenongan,-6.16771,106.82819,23.0,4/17/2023 22:23,3500.0
AJAF805I6K69PJ,4646340000000000.0,dki,Iriana Sudiati,M,1970,12A,Pelabuhan Kaliadem - Kota,0,P00123,Landmark Pluit Auto Plaza,-6.125258,106.79971,12,2023-04-17 19:46:00,B03407P,SDN Penjaringan 3,-6.12509,106.80254,13.0,4/17/2023 20:53,3500.0
XIFH376B3C21XI,589627000000.0,flazz,"Ayu Yuliarti, S.Gz",M,2005,,,0,P00121,Kuningan Timur,-6.234731,106.82902,10,2023-04-17 18:58:00,P00047,Departemen Kesehatan,-6.228794,106.833205,12.0,4/17/2023 20:55,3500.0
CGUJ480F2C22AK,375649000000000.0,emoney,Oman Astuti,M,1981,6N,Ragunan - Blok M via Kemang,0,B04798P,Simpang Dharmawangsa VIII,-6.253614,106.80792,23,2023-04-17 21:02:00,B03048P,Puskesmas Kebayoran Baru,-6.247225,106.80572,24.0,4/17/2023 23:00,3500.0
NXGK680O0P67HP,6011900000000000.0,dki,Yunita Yulianti,M,1979,M1,Blok M - Kota,1,P00012,Bendungan Hilir,-6.217137,106.81528,15,2023-04-17 19:44:00,P00017,Blok M,-6.243312,106.80175,21.0,4/17/2023 21:05,3500.0
