transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
FVED554B1M42FR,38312400000000.0,bni,Farhunnisa Habibi,M,2009,JAK.47,Pasar Minggu - Ciganjur via KB Ragunan,1,B03905P,Sbr. Kec. Pasar Minggu,-6.285526,106.83549,8,2023-04-11 09:16:00,B00430P,Gg. Cemara Cilandak KKO,-6.299412,106.81475,17.0,4/11/2023 11:01,0.0
KGYJ138J6U17VC,30199000000000.0,bni,Ajiono Nuraini,F,1993,1R,Senen - Tanah Abang,1,B00323P,DPRD DKI Jakarta,-6.182886,106.82851,9,2023-04-11 08:11:00,,,,,,,3500.0
LAUZ581S2U13FH,630487000000.0,flazz,Cornelia Permadi,F,1984,13B,Puri Beta - Pancoran Barat,0,P00268,Velbak,-6.239433,106.78552,8,2023-04-11 08:25:00,P00144,Pancoran Barat Arah Timur,-6.241571,106.83808,13.0,4/11/2023 10:21,3500.0
CWTM845Y6S09MR,4.86025e+18,brizzi,Purwadi Thamrin,F,1988,1C,Pesanggrahan - Blok M,0,B00191P,BSI 2,-6.237609,106.76252,21,2023-04-11 08:46:00,B03772P,Sbr. Jln. Makam,-6.238208,106.77737,27.0,4/11/2023 10:05,3500.0
BHYS231B4M68TB,4.36189e+18,brizzi,Sutan Ikin Susanti,M,1970,JAK.64,Lenteng Agung - Aseli,0,B04297P,Sbr. RS Zahirah,-6.335205,106.82312,18,2023-04-11 07:46:00,B04124P,Sbr. Panti Asuhan Desa Putra,-6.3391,106.82848,23.0,4/11/2023 9:05,0.0
TXDR449D5S39BE,588357000000.0,flazz,Hamima Maulana,F,1990,7D,Pancoran - Kampung Rambutan,0,B03119P,RS Adhiyaksa,-6.307077,106.8932,21,2023-04-11 08:08:00,B01416P,Jln. Nangka,-6.306392,106.89015,23.0,4/11/2023 10:04,3500.0
QMRO556D1D75QY,4.45369e+18,brizzi,"Kasim Latupono, S.Farm",F,2003,6V,Ragunan - Gelora Bung Karno,0,P00228,SMK 57,-6.290967,106.82365,2,2023-04-11 07:57:00,P00079,Imigrasi,-6.256977,106.82808,7.0,4/11/2023 9:23,3500.0
UUBV601C7Y27DC,213188000000000.0,emoney,Fitriani Agustina,M,1991,JAK.29,Tanjung Priok - Sukapura,1,B04253P,Sbr. Puskesmas Kel. Semper Barat II,-6.136274,106.92173,37,2023-04-11 09:26:00,B02721P,Pemakaman Kramat Mengkok,-6.139148,106.92206,41.0,4/11/2023 10:47,0.0
COOQ325H2D31UH,4918820000000000.0,dki,"Ir. Bakidin Permata, S.IP",F,2008,6C,Stasiun Tebet - Karet via Patra Kuningan,0,B03395P,Pal Batu 3,-6.225075,106.84149,4,2023-04-11 08:19:00,B04016P,Sbr. Manhattan Hotel,-6.225591,106.83013,15.0,4/11/2023 9:39,3500.0
FAAM309A4A06YX,3544830000000000.0,dki,"Drs. Ayu Sudiati, S.E.",F,1995,JAK.46,Pasar Minggu - Jagakarsa,1,B01407P,Jln. Mujair Raya,-6.299485,106.83347,16,2023-04-11 08:09:00,,,,,,,0.0
OODM791Y9B58HH,4654550000000.0,online,Dacin Pangestu,F,1969,JAK.84,Terminal Kampung Melayu - Kapin Raya,1,B04644P,Sekolah Pami Jaya,-6.248519,106.92513,17,2023-04-11 08:50:00,B01373P,Jln. Masjid Almuqorrobin Kalimalang,-6.239887,106.89057,30.0,4/11/2023 10:38,0.0
CVCH471W2O46ZO,3546040000000000.0,dki,Bakiadi Setiawan,F,2009,JAK.10,Tanah Abang - Kota,1,B02653P,Ps. Pagi Mangga Dua,-6.136636,106.82182,12,2023-04-11 08:58:00,B03489P,Sbr. Duta Merlin,-6.168488,106.82011,31.0,4/11/2023 10:42,0.0
XGBB953E1L44HS,4792320000000.0,online,Ilsa Oktaviani,M,2001,13C,Puri Beta - Dukuh Atas,0,P00106,Kebayoran Lama,-6.23834,106.77752,7,2023-04-11 09:27:00,P00259,Tirtayasa,-6.239207,106.80777,10.0,4/11/2023 9:58,3500.0
ZWFP066N4N75KC,4348770000000000.0,dki,Chelsea Firmansyah,M,2011,9N,Pinang Ranti - Pramuka,0,P00179,Pinang Ranti,-6.291075,106.88634,0,2023-04-11 06:13:00,P00016,BKN,-6.257751,106.87,2.0,4/11/2023 6:37,3500.0
HUMC801N3J26RU,2333270000000000.0,dki,Surya Anggriawan,M,1988,10D,Kampung Rambutan - Tanjung Priok,0,P00274,Yos Sudarso Kodamar,-6.162043,106.88169,6,2023-04-11 07:52:00,P00035,Cempaka Mas,-6.165888,106.8792,7.0,4/11/2023 8:40,3500.0
DZWW923D2N80LT,3520360000000000.0,dki,Harjo Irawan,M,1976,11D,Pulo Gebang - Pulo Gadung 2 via PIK,0,B01806P,Kampung Padaengan 1,-6.189361,106.93472,27,2023-04-11 09:47:00,B02997P,Pulo Gadung,-6.183245,106.90868,33.0,4/11/2023 10:51,3500.0
QQLX958N4F45QL,4942710000000000.0,dki,"T. Bahuwarna Ramadan, S.E.I",F,1974,M11,Pulo Gebang - Pulo Gadung 2,0,P00102,Kampung Sumur,-6.214412,106.91189,6,2023-04-11 06:10:00,P00158,Pasar Pulo Gadung,-6.187434,106.90591,8.0,4/11/2023 7:28,3500.0
NGEH294A5H73UU,343764000000000.0,emoney,Narji Santoso,F,1985,1T,Cibubur - Balai Kota,0,B02012P,Komdak 1,-6.222333,106.81407,1,2023-04-11 06:17:00,B02408P,Menara Astra,-6.207361,106.8219,7.0,4/11/2023 7:59,20000.0
GUHY406M7A66SY,4.54678e+18,brizzi,"Rika Simanjuntak, M.Ak",F,1987,3E,Puri Kembangan - Sentraland Cengkareng,0,B02900P,Polsek Cengkareng 1,-6.146466,106.72881,5,2023-04-11 08:33:00,B03009P,Puri Agung,-6.150977,106.72798,6.0,4/11/2023 9:18,3500.0
JESV561K5Q56AM,4428860000000.0,online,drg. Balidin Utami,M,2006,4E,Rusun Jatinegara Kaum - Pulo Gadung,0,B02274P,Masjid Assuada,-6.194327,106.90544,11,2023-04-11 07:31:00,B02848P,Pintu Kawasan 2,-6.1896,106.90629,13.0,4/11/2023 8:45,0.0
WIKT748A1A12LW,676278000000.0,flazz,"Dt. Abyasa Pradipta, S.Ked",M,1985,8,Lebak Bulus - Pasar Baru via Tomang,0,P00260,Tomang Mandala,-6.176875,106.80037,20,2023-04-11 08:19:00,P00209,RS Tarakan,-6.171146,106.81011,21.0,4/11/2023 9:49,3500.0
DQSJ210Z8Z72VR,374814000000000.0,emoney,"Leo Rajata, S.I.Kom",M,1968,JAK.41,Kampung Melayu - Pulo Gadung,1,B05385P,SMPN 44,-6.207599,106.88178,21,2023-04-11 06:38:00,B01169P,Jln. Jatinegara Timur IV,-6.222457,106.86816,37.0,4/11/2023 8:26,0.0
NUUR723C1N10HO,342513000000000.0,emoney,Mursinin Oktaviani,F,1989,JAK.115,Term. Tj. Priok - Pegangsaan II IGI,1,B02910P,Polsek Koja,-6.119814,106.91686,28,2023-04-11 07:04:00,B02747P,Permai Koja 1,-6.113894,106.89287,39.0,4/11/2023 7:36,0.0
BVEP835B9V56OJ,639043000000.0,flazz,KH. Atma Habibi,F,2010,B14,Bekasi Barat - Kuningan,0,B01852P,Kayuringin 1,-6.245825,106.99277,2,2023-04-11 07:37:00,B02412P,Menara Karya,-6.232869,106.83167,6.0,4/11/2023 8:08,20000.0
CILB217J2P98LF,4.09825e+18,brizzi,Elma Lailasari,M,1982,JIS3,Harmoni - Jakarta International Stadium,1,P00148,Pasar Baru Timur,-6.162272,106.83811,8,2023-04-11 09:52:00,P00095,JIS,-6.126689,106.85587,14.0,4/11/2023 10:31,3500.0
GENS468Q0W25NE,4978590000000000.0,dki,"dr. Zahra Manullang, M.Kom.",F,1991,JAK.24,Senen - Pulo Gadung via Kelapa Gading,1,B01612P,Jln. Sunter Jaya VI,-6.160663,106.8727,13,2023-04-11 09:32:00,B02795P,Perum Sunter Hijau,-6.156617,106.87899,16.0,4/11/2023 11:28,0.0
JEZP133S9D89XG,3502800000000000.0,dki,"R.A. Raisa Purwanti, M.M.",M,2008,JAK.115,Term. Tj. Priok - Pegangsaan II IGI,1,B02993P,PTT,-6.109953,106.88381,43,2023-04-11 09:21:00,B05728P,Term. Tj. Priok 1,-6.1098,106.88118,44.0,4/11/2023 11:10,0.0
MUMY631M8V93ED,4114090000000000.0,dki,"Pangestu Prabowo, S.E.I",F,2003,,,0,P00273,Warung Jati,-6.262364,106.82977,6,2023-04-11 08:49:00,P00254,Tendean,-6.240213,106.83102,10.0,4/11/2023 10:32,3500.0
QODV963D2X10TL,4157720000000000.0,dki,Vino Gunawan,F,1985,,,0,B02129P,Lebak Bulus Jak Lingko,-6.289301,106.77299,0,2023-04-11 07:19:00,B00164P,Bona Indah Plaza,-6.301283,106.78084,7.0,4/11/2023 9:11,0.0
IEON643U9U17IP,4905550000000.0,online,"R. Dewi Mandasari, S.Farm",F,1981,6A,Ragunan - MH Thamrin via Kuningan,1,P00222,Setiabudi Utara,-6.209189,106.830237,2,2023-04-11 09:51:00,P00228,SMK 57,-6.290967,106.82365,16.0,4/11/2023 10:58,3500.0
WAOV672Y5J84WF,5415770000000000.0,dki,Violet Sihombing,F,2005,JAK.85,Bintara - Cipinang Indah,0,B05825P,Univ. Borobudur 2,-6.241463,106.89608,41,2023-04-11 06:04:00,B02190P,Mall Cipinang Indah 2,-6.240012,106.89432,42.0,4/11/2023 7:35,0.0
XPMU193I8T57NU,4014130000000.0,online,"Zelda Oktaviani, S.H.",F,1985,8,Lebak Bulus - Pasar Baru via Tomang,0,P00110,Kedoya Assiddiqiyah,-6.174495,106.76585,14,2023-04-11 08:12:00,P00212,S Parman Podomoro City Arah Timur,-6.175799,106.79308,19.0,4/11/2023 8:51,3500.0
JNEA650A4E61DY,4024470000000000.0,dki,"Ir. Melinda Mustofa, S.H.",M,1982,JAK.38,Bulak Ringin - Kampung Rambutan,0,B01890P,Kedawu Residence Ciracas,-6.338318,106.87967,13,2023-04-11 06:25:00,B05115P,Simpang Raya Ciracas Pengantin Ali,-6.328009,106.88245,19.0,4/11/2023 8:11,0.0
YVXJ131N7F24LX,630465000000.0,flazz,"KH. Tri Wahyudin, S.E.I",M,2011,JAK.45,Lebak Bulus - Ragunan,1,B00093P,Badan Diklat Kejaksaan RI,-6.304295,106.82095,4,2023-04-11 09:57:00,B04906P,Simpang Karang Tengah Gunung Balong,-6.303402,106.78144,43.0,4/11/2023 11:11,0.0
XNYP250T5Z84BY,2716030000000000.0,dki,Cengkal Oktaviani,M,1983,JAK.48B,Stasiun Tebet - Kampung Melayu,0,B02272P,Masjid As Sudairi,-6.220626,106.8591,1,2023-04-11 06:42:00,B00495P,Gg. Kelor 2,-6.211486,106.86066,8.0,4/11/2023 7:26,
LPJE955M0D38BO,3587760000000000.0,dki,Agnes Maheswara,F,1990,11,Pulo Gebang - Matraman,1,P00174,Perumnas Klender,-6.216689,106.93054,11,2023-04-11 06:41:00,P00270,Walikota Jakarta Timur,-6.21254,106.94537,13.0,4/11/2023 7:25,3500.0
HCMG650O1X09CJ,6504290000000000.0,dki,Wirda Hutapea,F,2002,JAK.56,Grogol - Srengseng,0,B05177P,Simpang Tj. Duren Timur 5,-6.180482,106.78375,28,2023-04-11 06:13:00,B03034P,Pusdiklat Pajak Jln. Sakti IV,-6.188239,106.78441,30.0,4/11/2023 6:34,0.0
RAPL575A6W31QU,4872180000000.0,online,Julia Usada,F,2006,6U,Blok M - Pasar Minggu,1,B03078P,Rawa Bambu,-6.294753,106.84078,3,2023-04-11 07:33:00,B06288P,Pejaten 1,-6.278228,106.82969,13.0,4/11/2023 9:29,3500.0
KINF273U0N49YI,6011400000000000.0,dki,Among Sinaga,F,2012,10K,,1,B04521P,Sbr. Taman BMW,-6.12629,106.85763,28,2023-04-11 07:10:00,B05967P,St. Ancol,-6.12792,106.84511,32.0,4/11/2023 8:48,3500.0
CQYV076F2A70LO,4.38532e+18,brizzi,Mustofa Usamah,M,1994,11C,Rusun Pinus Elok - Rusun Pulo Gebang,1,B05202P,Simpang Tiga Pulo Gebang Raya,-6.206982,106.95468,1,2023-04-11 07:03:00,B04897P,Simpang Kampung Jembatan 1,-6.208642,106.93576,9.0,4/11/2023 7:29,0.0
DLXG399U4Q05QF,2225940000000000.0,dki,Rosman Maulana,M,2002,JAK.99,Term. Pulo Gadung - Lampiri,1,B06149P,Sbr. Gg. H. Sayuti I,-6.212774,106.92351,19,2023-04-11 07:06:00,B06186P,Rajiman 2,-6.200191,106.92225,22.0,4/11/2023 8:56,0.0
OQBW301Y5U53UK,4.97743e+18,brizzi,Adhiarja Hutasoit,F,2001,JAK.35,Pangkalan Jati - Rawamangun,0,B02568P,Pangkalan Jati 2,-6.247263,106.90777,2,2023-04-11 07:58:00,B02814P,Perumahan TNI AU 1,-6.252552,106.90944,5.0,4/11/2023 9:55,0.0
CAKV904J3X59WP,3526350000000000.0,dki,Dr. Sadina Marpaung,M,2004,T21,Palem Semi - Bundaran Senayan,0,B06910P,Perpustakaan Riset BPK,-6.206333,106.8027,5,2023-04-11 09:48:00,B00611P,Gelora Bung Karno 1,-6.224642,106.8056,9.0,4/11/2023 11:10,20000.0
DJKB162G7S66OS,4.14372e+18,brizzi,KH. Wawan Sihombing,M,1988,,,0,B03396P,Kota Kasablanka,-6.224688,106.84246,20,2023-04-11 08:18:00,B03318P,Sawo Kecik Raya,-6.224852,106.85489,22.0,4/11/2023 10:16,3500.0
HELX910H8B74IO,36819400000000.0,bni,Tira Mandasari,M,2009,5M,Kampung Melayu - Tanah Abang via Cikini,1,B04101P,Sbr. MNC Center,-6.182744,106.83084,9,2023-04-11 06:50:00,B06321P,RSCM 2,-6.197078,106.84803,20.0,4/11/2023 7:30,3500.0
KZVG278F1J80XP,30566600000000.0,bni,Pranawa Hartati,M,1978,11K,Rusun Komarudin - Penggilingan,0,B03281P,Rusun Komarudin,-6.208781,106.94252,0,2023-04-11 07:58:00,P00270,Walikota Jakarta Timur,-6.21254,106.94537,1.0,4/11/2023 9:01,0.0
CCVW159S8V43AI,3517710000000000.0,dki,Tgk. Puspa Mangunsong,F,1998,6B,Ragunan - MH Thamrin via Semanggi,0,P00261,Tosari,-6.196892,106.82309,14,2023-04-11 08:41:00,P00025,Bundaran HI,-6.193021,106.823,15.0,4/11/2023 10:17,3500.0
OXDM773Q4A73EU,4461630000000000.0,dki,"Marsudi Hutagalung, S.Ked",M,2007,5M,Kampung Melayu - Tanah Abang via Cikini,1,B06321P,RSCM 2,-6.197078,106.84803,20,2023-04-11 07:47:00,B05707P,Term. Kampung Melayu 2,-6.224516,106.86685,30.0,4/11/2023 9:32,3500.0
UMPT830S8G89RC,4392200000000.0,online,Kartika Marpaung,F,1990,,Rusun Kapuk Muara - Penjaringan,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-11 08:40:00,B03277P,Rusun Kapuk Muara,-6.135667,106.76299,1.0,4/11/2023 10:13,0.0
YFZP437M7K03JH,3516440000000000.0,dki,Vanya Lailasari,F,1989,JAK.112,Terminal Tanah Merah - Pulo Gadung,0,B03821P,Sbr. Jln. Primanota,-6.167907,106.9111,15,2023-04-11 07:47:00,,Simpang Acordion Musik Raya,-6.174135,106.90959,19.0,4/11/2023 8:08,0.0
YLNJ942J3I80WB,4.0087e+18,brizzi,Jail Saputra,F,1986,3C,Rusun Kapuk Muara - Penjaringan,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-11 09:15:00,B03277P,Rusun Kapuk Muara,-6.135667,106.76299,1.0,4/11/2023 10:17,0.0
NIUI817R5P16II,4541280000000.0,online,"dr. Bajragin Hidayat, S.Pt",M,1987,6,Ragunan - Dukuh Atas 2,0,P00073,GOR Sumantri,-6.221618,106.832245,13,2023-04-11 09:06:00,P00077,Halimun,-6.205137,106.83338,18.0,4/11/2023 10:16,3500.0
IBHP506S1I36CV,376302000000000.0,emoney,Nilam Simbolon,M,2012,JAK.48B,Stasiun Tebet - Kampung Melayu,1,B00138P,Bidara Cina 1,-6.229954,106.86735,1,2023-04-11 06:01:00,B01804P,Kampung Melayu Besar 2,-6.225314,106.86292,6.0,4/11/2023 6:50,
TLTA802V1Q17BH,30195700000000.0,bni,Ir. Cici Sitompul,M,1963,JAK.72,Kampung Rambutan - Pasar Rebo via Poncol,0,B01138P,Jln. H. Saibun Susukan,-6.31643,106.86732,37,2023-04-11 09:12:00,B02145P,Litbang Depnaker Jaktim,-6.31213,106.86264,48.0,4/11/2023 10:16,0.0
TZQF114R8W57CE,4718750000000000.0,dki,Kalim Haryanti,F,2008,11C,Rusun Pinus Elok - Rusun Pulo Gebang,1,B02850P,Pintu Masuk PIK 1,-6.203692,106.935101,11,2023-04-11 08:25:00,B02800P,Perum Tpi 1,-6.197379,106.93513,14.0,4/11/2023 8:52,0.0
BXFF393H3E08KY,213145000000000.0,emoney,Wasis Kurniawan,M,2010,JAK.53,Grogol - Pos Pengumben via Slipi,0,B00014P,Airy Eco Binus,-6.195282,106.78881,25,2023-04-11 07:36:00,B01899P,Kelapa Dua Sasak 1,-6.205051,106.76931,43.0,4/11/2023 9:12,0.0
WWVQ351D1K68LX,30509000000000.0,bni,Himawan Gunawan,F,1985,JAK.16,Cililitan - Condet,1,B01903P,Kel. Batu Ampar,-6.283309,106.85943,19,2023-04-11 07:33:00,B04428P,Sbr. SMAN 51,-6.276735,106.86069,23.0,4/11/2023 9:13,0.0
MRFM702W7N72KL,4.82435e+18,brizzi,Eka Nashiruddin,M,1978,3E,Puri Kembangan - Sentraland Cengkareng,1,B05870P,Kantor Walikota Jakbar 2,-6.184852,106.73705,2,2023-04-11 06:18:00,B06299P,Jln. Kayu Besar Dalam,-6.122739,106.73129,18.0,4/11/2023 8:13,3500.0
AFJZ738T7Z11ZL,2720700000000000.0,dki,"Puti Hani Fujiati, S.Pt",M,2002,7B,,1,B02771P,Pertigaan Dewi Sartika,-6.258864,106.864131,30,2023-04-11 06:34:00,B01877P,Kec. Kramat Jati,-6.284472,106.87141,40.0,4/11/2023 6:56,3500.0
UWCQ784Q4G17LI,3566400000000000.0,dki,"R. Kezia Pratiwi, S.Ked",F,1988,JAK.80,Rawa Buaya - Rawa Kompeni,0,B05546P,Sumur Bor 3,-6.152746,106.71878,6,2023-04-11 06:23:00,B03128P,RS Ciputra,-6.123683,106.70511,18.0,4/11/2023 8:16,0.0
HRRJ081I5Q69GH,4919180000000000.0,dki,"KH. Langgeng Thamrin, M.Ak",F,1990,JAK.74,Terminal Rawamangun - Cipinang Muara,1,B00923P,Jln. Belanak II Rawamangun,-6.200972,106.89065,2,2023-04-11 09:57:00,B03710P,Sbr. Jln. H. Hanafi Cipinang,-6.22869,106.8933,19.0,4/11/2023 10:47,0.0
LFLX615Z8H99EO,344528000000000.0,emoney,Yoga Wahyuni,M,1960,2P,Gondangdia - Senen,1,B05157P,Simpang St. Senen,-6.17651,106.84388,5,2023-04-11 06:16:00,B03366P,SDN Gondangdia 01,-6.194574,106.828791,22.0,4/11/2023 7:01,3500.0
GJHL054C9D69EP,30491800000000.0,bni,"Harjo Sitompul, M.Pd",F,1996,5C,PGC - Juanda,0,P00007,Balai Kota,-6.180488,106.82646,17,2023-04-11 09:23:00,P00137,Monas,-6.176248,106.82286,18.0,4/11/2023 9:46,3500.0
SZPW559M0Q93UX,3500560000000000.0,dki,Irwan Hariyah,M,2009,JAK.27,Pulo Gebang - Rorotan,0,B02844P,Pintu Exit Term. Pulo Gebang,-6.210368,106.95232,1,2023-04-11 08:53:00,B02794P,Perum Rorotan Mas,-6.157328,106.95909,39.0,4/11/2023 9:42,0.0
WITA849Q6C97AQ,4.01526e+18,brizzi,Eka Nashiruddin,M,1972,,,0,B05741P,Timah Jln. Margasatwa,-6.313202,106.80228,25,2023-04-11 06:05:00,B00042P,Andara Margasatwa 1,-6.313471,106.80369,26.0,4/11/2023 7:35,0.0
LBXM338O6Y40AT,348885000000000.0,emoney,"R.A. Kezia Dabukke, S.Gz",M,2004,,,1,B04880P,Simpang Jatinegara Timur IV,-6.222277,106.86838,46,2023-04-11 06:21:00,B05707P,Term. Kampung Melayu 2,-6.224516,106.86685,49.0,4/11/2023 7:27,0.0
IQQO982S8A57ML,30105400000000.0,bni,drg. Adikara Nasyiah,M,1966,JAK.21,Cililitan - Dwikora,1,B03185P,RSAU Dr Esnawan Antariksa 1,-6.256566,106.89152,7,2023-04-11 08:16:00,B06792P,Jln. Komodor 2,-6.266972,106.883357,15.0,4/11/2023 8:40,0.0
AGWH409F1B57SG,2382370000000000.0,dki,Farhunnisa Purwanti,M,1972,JAK.115,Term. Tj. Priok - Pegangsaan II IGI,0,B04161P,Sbr. Ps. Mandiri Kelapa Gading,-6.160953,106.90872,34,2023-04-11 07:28:00,B06604P,Simpang Jln. Pegangsaan Dua,-6.18223,106.9185,40.0,4/11/2023 8:43,0.0
YWYW559Q1O35OU,4949320000000000.0,dki,"Dr. Jaka Permadi, S.Psi",F,1982,5B,Stasiun Tebet - BNN,0,P00070,Gelanggang Remaja,-6.235445,106.86795,10,2023-04-11 08:49:00,P00297,BNN LRT,-6.245863,106.871143,12.0,4/11/2023 9:16,3500.0
EDRA050N4O75MI,213174000000000.0,emoney,Maryanto Astuti,F,1997,14,Jakarta International Stadium - Senen,1,B01961P,Kemayoran Landas Pacu Timur 2,-6.152025,106.85383,9,2023-04-11 07:09:00,B04789P,Simpang Danau Sunter Utara Barat,-6.139853,106.85663,11.0,4/11/2023 8:47,3500.0
DXWI010N7C68AE,6528680000000000.0,dki,Jane Suryatmi,F,1989,JAK.72,Kampung Rambutan - Pasar Rebo via Poncol,0,B02090P,KPP Pratama Pasar Rebo,-6.301337,106.86865,45,2023-04-11 06:05:00,B01342P,Jln. Makmur Raya Bogor,-6.309281,106.86352,47.0,4/11/2023 8:04,0.0
IFDJ695J8G66LC,4684730000000.0,online,"dr. Laras Sihombing, S.Psi",M,1998,M5,Matraman Baru - Ancol,0,P00154,Pasar Jatinegara,-6.215744,106.86632,1,2023-04-11 08:55:00,P00003,Ancol,-6.127563,106.83039,15.0,4/11/2023 10:38,3500.0
NTKB606Y0E29PN,38776600000000.0,bni,Sutan Najib Siregar,M,1965,L13E,Puri Beta - Kuningan (Express),1,P00001,Adam Malik,-6.236466,106.74786,10,2023-04-11 09:28:00,P00198,Puri Beta 2,-6.230532,106.72371,11.0,4/11/2023 10:18,3500.0
UYAT118M6I39KQ,586115000000.0,flazz,Maya Purnawati,M,1981,9A,PGC 2 - Grogol 2,0,P00018,BNN Arah Barat,-6.24651,106.87318,3,2023-04-11 09:23:00,P00029,Cawang Ciliwung Arah Barat,-6.243292,106.86359,5.0,4/11/2023 10:17,3500.0
KVGR201G5L46GI,348260000000000.0,emoney,Yono Hariyah,M,1977,JAK.50,Kalideres - Puri Kembangan,0,B00103P,Balai Nikah Kembangan Utara,-6.181467,106.73448,53,2023-04-11 09:33:00,B03015P,Puri Kembangan,-6.188874,106.73514,57.0,4/11/2023 11:10,0.0
TNYL845N8A18JA,4225020000000000.0,dki,Lega Agustina,F,1985,T21,Palem Semi - Bundaran Senayan,0,B03096P,Rest Area Km 13 Merak Jakarta,-6.214273,106.67784,2,2023-04-11 06:37:00,,Sbr. DPR MPR 1,-6.213577,106.808761,7.0,4/11/2023 8:23,20000.0
KWGV199Z3R62ZD,3539580000000000.0,dki,Tgk. Marwata Marbun,M,1995,3B,Rusun Flamboyan - Cengkareng,0,B03272P,Rusun Flamboyan,-6.131366,106.72427,0,2023-04-11 08:00:00,B06302P,Jln. Kencana Timur,-6.126985,106.72962,1.0,4/11/2023 9:04,0.0
XHSA617G4V32TL,3599630000000000.0,dki,KH. Asman Lestari,F,1996,JAK.45,Lebak Bulus - Ragunan,0,B03819P,Sbr. Jln. Pondok Labu 1A,-6.301876,106.79244,14,2023-04-11 09:31:00,,Sbr. Gg. H. Emur Pondok Labu,-6.301816,106.79626,18.0,4/11/2023 10:01,0.0
FZBT086H7Z69TJ,5565400000000000.0,dki,Violet Gunarto,M,1983,4D,Pulo Gadung 2 - Kuningan,0,P00135,Matraman 2,-6.19891,106.8545,12,2023-04-11 07:16:00,P00077,Halimun,-6.205137,106.83338,14.0,4/11/2023 8:31,3500.0
RDHC868A4Q07FK,4.21831e+18,brizzi,Lantar Kuswandari,M,2005,JAK.32,Lebak Bulus - Petukangan,1,B06415P,Sbr. Jln. Palem V,-6.22609,106.75473,2,2023-04-11 08:33:00,B02895P,Poins Square,-6.289207,106.77718,62.0,4/11/2023 9:44,0.0
VGKF040F2L46OT,30251400000000.0,bni,"H. Warsita Mangunsong, M.Farm",M,1966,JAK.113,Rusun Sindang Koja - Kp. Sawah,0,B06239P,Jln. Sindang Laut,-6.108114,106.91444,7,2023-04-11 08:54:00,B03491P,Sbr. EKS Komplek Gaya Motor,-6.105639,106.93077,12.0,4/11/2023 9:56,0.0
QFQE550U4G49LC,3583660000000000.0,dki,"Dr. Prabowo Anggriawan, S.Pd",F,1978,4,Pulo Gadung 2 - Tosari,1,P00077,Halimun,-6.205137,106.83338,1,2023-04-11 07:49:00,P00132,Manggarai,-6.20888,106.84739,3.0,4/11/2023 9:16,3500.0
YRYQ745A1E13CI,3531410000000000.0,dki,Kasiyah Irawan,F,1988,7F,Kampung Rambutan - Juanda via Pasar Baru,0,P00137,Monas,-6.176248,106.82286,19,2023-04-11 09:11:00,P00097,Juanda,-6.168048,106.83089,21.0,4/11/2023 9:52,3500.0
QTKJ544Q3A31RU,565385000000.0,flazz,Harjaya Utama,M,1994,7F,Kampung Rambutan - Juanda via Pasar Baru,0,P00202,Rawa Selatan,-6.173925,106.85809,14,2023-04-11 07:30:00,P00007,Balai Kota,-6.180488,106.82646,18.0,4/11/2023 8:32,3500.0
TLNA118M3R46CG,213160000000000.0,emoney,Ganda Wastuti,M,1978,JAK.17,Senen - Pulo Gadung,1,B04758P,Simpang Cempaka IV Raya 2,-6.1773,106.86047,23,2023-04-11 07:45:00,B02737P,Perempatan Cempaka Putih Barat XXVI,-6.176166,106.86402,26.0,4/11/2023 8:53,0.0
IMLS317C2H02LX,574383000000.0,flazz,"dr. Pardi Andriani, S.E.I",M,1974,7F,Kampung Rambutan - Juanda via Pasar Baru,0,P00007,Balai Kota,-6.180488,106.82646,18,2023-04-11 06:40:00,P00097,Juanda,-6.168048,106.83089,21.0,4/11/2023 7:40,3500.0
SDEJ441K2T66SQ,6011360000000000.0,dki,Gara Manullang,M,1993,5C,,1,P00031,Cawang Otista,-6.243607,106.86876,14,2023-04-11 08:06:00,P00033,Cawang UKI,-6.250309,106.8736,17.0,4/11/2023 9:53,3500.0
LJAF649M0R48JS,3593100000000000.0,dki,Hafshah Saefullah,M,2009,D21,Universitas Indonesia - Lebak Bulus,0,B00347P,Fatmawati 1,-6.292571,106.79743,21,2023-04-11 09:47:00,B03177P,RS Siloam,-6.292071,106.78467,25.0,4/11/2023 11:23,3500.0
GNWT900Y9O85SQ,4270540000000000.0,dki,Tgk. Warta Waluyo,F,1988,7Q,Blok M - PGC,1,B00176P,BPHN,-6.259724,106.86834,2,2023-04-11 07:31:00,B00250P,Cikajang Wolter Monginsidi,-6.239122,106.81084,28.0,4/11/2023 8:47,3500.0
PFWE677T0S30AV,213134000000000.0,emoney,"Yunita Firgantoro, S.Psi",M,2008,2,Pulo Gadung - Monas,1,P00007,Balai Kota,-6.180488,106.82646,1,2023-04-11 09:59:00,P00014,Bermis,-6.178203,106.89859,14.0,4/11/2023 11:26,3500.0
