transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
YEYI322F8W65CK,6011780000000000.0,dki,"Hasna Rahmawati, S.I.Kom",F,2006,5B,Stasiun Tebet - BNN,0,P00297,BNN LRT,-6.245863,106.871143,12,2023-04-04 09:04:00,P00018,BNN Arah Barat,-6.24651,106.87318,13.0,4/4/2023 10:58,3500.0
OHWL875N4A22XV,4667200000000.0,online,"KH. Irfan Namaga, S.Ked",M,1995,6H,Senen - Lebak Bulus,0,B05157P,Simpang St. Senen,-6.17651,106.84388,1,2023-04-04 07:50:00,P00273,Warung Jati,-6.262364,106.82977,36.0,4/4/2023 9:02,3500.0
KBWK559G9L40OB,2285900000000000.0,dki,Ega Gunawan,M,1985,JAK.14,Tanah Abang - Meruya,0,B02830P,Pharmin,-6.182988,106.81306,4,2023-04-04 06:11:00,B05411P,SPBU Meruya Ilir,-6.19749,106.75352,55.0,4/4/2023 6:41,0.0
OZRA471Z9E34UP,342739000000000.0,emoney,"Hardana Sihotang, M.Ak",F,1978,JAK.88,Terminal Tanjung Priok - Ancol Barat,1,B05989P,Jln. Ancol Barat 6,-6.12481,106.81983,0,2023-04-04 06:22:00,B05987P,Masjid Bahari 2,-6.12396,106.81329,2.0,4/4/2023 8:01,0.0
FTEX597T2P67BW,342671000000000.0,emoney,Dr. Estiono Ramadan,F,1990,13,Ciledug - Tendean,1,P00106,Kebayoran Lama,-6.23834,106.77752,6,2023-04-04 07:38:00,P00043,Cipulir,-6.237818,106.76541,8.0,4/4/2023 8:10,3500.0
MCTI912T8P15JF,30148400000000.0,bni,Hesti Nababan,F,1982,12C,Rusun Waduk Pluit - Penjaringan,1,B06659P,Polsek Penjaringan,-6.125179,106.80118,1,2023-04-04 08:19:00,B06313P,Sbr. Gg. Marlina,-6.117521,106.80326,4.0,4/4/2023 9:39,0.0
SRRW781S1N31XU,3526020000000000.0,dki,Intan Sirait,F,2001,,,1,P00174,Perumnas Klender,-6.216689,106.93054,11,2023-04-04 08:59:00,P00270,Walikota Jakarta Timur,-6.21254,106.94537,13.0,4/4/2023 10:55,0.0
WYSA865T9Q51VU,180054000000000.0,emoney,R. Uli Puspasari,M,1993,12P,St. LRT Pegangsaan Dua - JIS,1,B01932P,Kel. Pegangsaan Dua,-6.1546,106.91056,14,2023-04-04 07:43:00,B05473P,St. LRT Pegangsaan Dua,-6.156857,106.91386,15.0,4/4/2023 9:33,3500.0
GAIB862J9V05PC,2284630000000000.0,dki,Catur Haryanti,M,1983,JAK.120,JIS - Terminal Muara Angke,1,B05737P,The Mansion Bougenvile,-6.14795,106.85518,35,2023-04-04 09:15:00,B06080P,Jln. Sunter Permai 2,-6.131551,106.86248,38.0,4/4/2023 11:03,0.0
JVBD888P3N46US,3509700000000000.0,dki,Ade Pudjiastuti,M,1967,9H,Blok M - Universitas Indonesia,0,B02560P,Pancoran Barat 1,-6.241969,106.83791,31,2023-04-04 06:16:00,B00895P,Jln. Bangka I,-6.240656,106.82043,34.0,4/4/2023 6:56,3500.0
RPAR040K4Q96ZP,4.54637e+18,brizzi,"Cut Keisha Ardianto, M.Kom.",M,2011,JAK.14,Tanah Abang - Meruya,0,B01917P,Kel. Grogol Utara,-6.208498,106.78924,26,2023-04-04 07:40:00,B04359P,Sbr. SDN Palmerah 09,-6.207764,106.78798,27.0,4/4/2023 9:05,0.0
ANNV552A0P63NG,3508130000000000.0,dki,Rusman Nugroho,M,1966,JAK.88,Terminal Tanjung Priok - Ancol Barat,1,B05970P,SMA 40,-6.13136,106.84143,12,2023-04-04 06:17:00,B05997P,St. Ancol Pintu 2,-6.12825,106.84368,15.0,4/4/2023 8:10,0.0
GQFY495Z0A09JB,3532190000000000.0,dki,Darimin Zulkarnain,F,1999,JAK.39,Kalimalang - Duren Sawit,1,B01622P,Jln. Swadaya Raya,-6.228375,106.91677,27,2023-04-04 07:45:00,B02289P,Masjid Baiturrahman Duren Sawit,-6.22628,106.91579,30.0,4/4/2023 8:57,0.0
UHBU622Y6S30UJ,377608000000000.0,emoney,Cager Kuswoyo,F,1995,10D,Kampung Rambutan - Tanjung Priok,1,P00035,Cempaka Mas,-6.165888,106.8792,10,2023-04-04 08:31:00,P00171,Permai Koja Arah Utara,-6.11413,106.89309,15.0,4/4/2023 9:30,3500.0
SGMU802T0N93XG,4575090000000.0,online,Cut Paulin Mangunsong,F,1985,6Q,Dukuh Atas - Casablanca via Epicentrum Raya,0,B04549P,Sbr. The Wave,-6.214426,106.8363,11,2023-04-04 09:15:00,B00372P,Flyover Setiabudi,-6.202064,106.8281,22.0,4/4/2023 9:55,3500.0
HXIM929X2Z48HX,213100000000000.0,emoney,Chandra Setiawan,M,2005,JAK.48B,Stasiun Tebet - Kampung Melayu,1,B00358P,Flyover Kampung Melayu,-6.22506,106.86483,5,2023-04-04 09:05:00,B05512P,St. Tebet 3,-6.225604,106.85923,7.0,4/4/2023 10:28,
TGRG675N7N73OF,349961000000000.0,emoney,Putri Najmudin,F,1991,3H,Jelambar - Kota,0,P00295,Mangga Besar Arah Utara,-6.15325,106.817536,5,2023-04-04 06:36:00,P00098,Kali Besar Barat,-6.135355,106.81143,8.0,4/4/2023 7:17,
AIJS777B4Z50SC,4.42765e+18,brizzi,Rina Saragih,F,1984,,,1,B00196P,Buaran Raya,-6.220456,106.92176,24,2023-04-04 09:26:00,,Jln. Malaka Raya 3,-6.225994,106.930991,27.0,4/4/2023 9:48,0.0
VEEG030M1C84VH,4.87725e+18,brizzi,Zahra Puspita,F,2003,JAK.72,Kampung Rambutan - Pasar Rebo via Poncol,0,B01690P,Jln. Trikora,-6.304918,106.86567,43,2023-04-04 08:03:00,B01342P,Jln. Makmur Raya Bogor,-6.309281,106.86352,47.0,4/4/2023 8:25,0.0
HXLA472V0M72OS,4149830000000.0,online,Banawa Halimah,F,1995,12C,Rusun Waduk Pluit - Penjaringan,0,B05028P,Simpang Pakin 3,-6.129076,106.80514,5,2023-04-04 07:03:00,B05405P,SPBU Gedong Panjang,-6.130757,106.80557,6.0,4/4/2023 8:48,0.0
OVZY546L4T96FV,4006130000000000.0,dki,Patricia Widodo,F,1991,9A,PGC 2 - Grogol 2,0,P00033,Cawang UKI,-6.250309,106.8736,2,2023-04-04 08:14:00,P00297,BNN LRT,-6.245863,106.871143,4.0,4/4/2023 9:54,3500.0
RQNG206H5V68JS,347825000000000.0,emoney,Galuh Novitasari,F,2003,5N,Kampung Melayu - Ragunan,1,B03350P,SDN Cilandak Timur 01,-6.306334,106.81391,17,2023-04-04 08:01:00,B02140P,Lintas Atas Kuningan Mampang,-6.237898,106.82676,41.0,4/4/2023 8:23,3500.0
MZHB572H9C40FN,4992370000000000.0,dki,Jelita Hidayanto,M,1992,M2,Pulo Gadung - Monas,0,P00049,Deplu,-6.173503,106.83472,14,2023-04-04 07:16:00,P00062,Gambir 1,-6.174612,106.8304,15.0,4/4/2023 8:09,3500.0
IVKE606A8T94UA,2704900000000000.0,dki,Puti Najwa Dabukke,M,1986,JAK.46,Pasar Minggu - Jagakarsa,1,B04059P,Sbr. Masjid Jami Al Wiqoyah,-6.326893,106.82355,33,2023-04-04 06:37:00,B05126P,Simpang Rindang Warung Sila,-6.345832,106.81159,38.0,4/4/2023 8:34,0.0
BCJO036H2C14CR,3521860000000000.0,dki,Mala Irawan,F,2001,L13E,Puri Beta - Kuningan (Express),1,P00268,Velbak,-6.239433,106.78552,9,2023-04-04 09:29:00,P00198,Puri Beta 2,-6.230532,106.72371,11.0,4/4/2023 10:41,3500.0
OFHG404K0U26MC,2249000000000000.0,dki,Digdaya Mangunsong,F,1984,M10,PGC 2 - Tanjung Priok,0,P00232,Stasiun Jatinegara Arah Utara,-6.21542,106.8742,7,2023-04-04 07:57:00,P00055,Enggano,-6.11015,106.89242,20.0,4/4/2023 9:52,3500.0
GYOO643F0L38FH,4249370000000000.0,dki,Edi Waluyo,F,1993,4,Pulo Gadung 2 - Tosari,0,P00077,Halimun,-6.205137,106.83338,14,2023-04-04 08:46:00,P00052,Dukuh Atas 2,-6.203276,106.82377,15.0,4/4/2023 10:28,3500.0
PBRR677D3F92DY,4079810000000.0,online,Umi Mahendra,M,1969,JAK.52,Terminal Kalideres - Terminal Muara Angke,0,B01747P,Jembatan Kapuk Kamal PIS1,-6.124383,106.75175,15,2023-04-04 08:22:00,B02207P,Mandara Permai 5,-6.116188,106.76214,20.0,4/4/2023 9:54,0.0
GBGL828H6A39AU,4.16235e+18,brizzi,Jefri Irawan,F,1981,JAK.06,Kampung Rambutan - Pondok Gede,1,B03568P,Sbr. Gg. Swadaya Pagelarang,-6.302718,106.91662,31,2023-04-04 08:47:00,B00841P,Jln. Al Baidho 1,-6.293763,106.9046,43.0,4/4/2023 10:31,0.0
VJLE733P0O86LX,6011400000000000.0,dki,"Sutan Oskar Hutapea, S.Ked",M,1980,8D,Joglo - Blok M,0,P00155,Pasar Kebayoran Lama,-6.238413,106.78323,11,2023-04-04 07:55:00,B01597P,Jln. Srengseng Raya 1,-6.217561,106.75992,24.0,4/4/2023 9:02,3500.0
RQMX467L3G90AG,4609180000000000.0,dki,Widya Hastuti,F,2010,JAK.60,Kelapa Gading - Rusun Kemayoran,0,B04099P,Sbr. Minimarket Sunter Jaya 2,-6.154605,106.86171,46,2023-04-04 06:38:00,B01960P,Kemayoran Landas Pacu Timur 1,-6.152433,106.8539,48.0,4/4/2023 8:20,0.0
MXKB304U7U02SJ,6521970000000000.0,dki,"Kardi Marpaung, S.Gz",M,1969,JAK.33,Pulo Gadung - Kota,1,B02312P,Masjid Jami Al Ihsan Kemayoran,-6.163404,106.85285,38,2023-04-04 07:31:00,B05472P,St. LRT Equestrian 2,-6.182205,106.8914,71.0,4/4/2023 8:34,0.0
QJDR670O0S47VA,6011920000000000.0,dki,"Harja Hidayat, S.Gz",M,1991,JAK.84,Terminal Kampung Melayu - Kapin Raya,0,B05634P,Taman Pangkalan Jati Kalimalang,-6.24599,106.9053,19,2023-04-04 07:13:00,B02567P,Pangkalan Jati 1,-6.246775,106.90827,20.0,4/4/2023 7:51,0.0
NTIA939T8Q12YN,30589600000000.0,bni,Putri Nainggolan,F,2001,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,0,B00591P,Gebu Minang,-6.225359,106.85576,1,2023-04-04 08:33:00,B01206P,Jln. Karet Pasar Baru Barat IV,-6.209179,106.81756,16.0,4/4/2023 9:57,
LPSC479L8L40EL,343396000000000.0,emoney,Cagak Haryanti,F,1989,JAK.71,Kampung Rambutan - Pinang Ranti,1,B01377P,Jln. Mastrip,-6.306793,106.87756,18,2023-04-04 09:36:00,B05708P,Term. Kampung Rambutan,-6.308964,106.88165,20.0,4/4/2023 10:27,0.0
OBBL383U3O17OO,213166000000000.0,emoney,Humaira Nashiruddin,M,1975,JAK.27,Pulo Gebang - Rorotan,1,B03496P,Sbr. Gg. 2 Rorotan IX,-6.157385,106.95785,10,2023-04-04 09:23:00,B05171P,Simpang Tanjakan AURI,-6.185306,106.95831,25.0,4/4/2023 10:36,0.0
LHZS077Q7S33GD,630453000000.0,flazz,Hasim Prastuti,F,1991,9,Pinang Ranti - Pluit,1,P00278,BNN Arah Timur,-6.246264,106.87308,22,2023-04-04 09:15:00,P00064,Garuda Taman Mini,-6.290154,106.88116,24.0,4/4/2023 9:41,3500.0
WNVR365L1I49QE,676348000000.0,flazz,Hasim Puspasari,M,2001,2H,Rusun Jati Rawasari - Senen,1,B04344P,Sbr. SDN Johar Baru 10,-6.181178,106.86028,13,2023-04-04 09:28:00,B03273P,Rusun Jati Rawasari,-6.183517,106.86389,14.0,4/4/2023 11:27,0.0
SSDX378R4W53NU,30219300000000.0,bni,Dr. Alika Dongoran,F,1994,JAK.12,Tanah Abang - Kebayoran Lama via Pos Pengumben,1,B02964P,Pos Pengumben 1,-6.213215,106.77228,26,2023-04-04 08:48:00,B04039P,Sbr. Masjid Annur Tanah Abang,-6.189941,106.80648,52.0,4/4/2023 9:30,0.0
DFZJ373U3C50PY,4.8202e+18,brizzi,Zizi Kuswoyo,M,1986,3F,Kalideres - Gelora Bung Karno,1,P00099,Kalideres,-6.154412,106.7055,0,2023-04-04 09:53:00,,,,,,,3500.0
POZS577Y6F92NU,3593500000000000.0,dki,Daliman Pertiwi,M,2011,1R,Senen - Tanah Abang,1,B00304P,Dewan Pers,-6.182996,106.82709,8,2023-04-04 08:53:00,,,,,,,3500.0
KIRE957A6C24KV,6011020000000000.0,dki,"drg. Ira Maheswara, M.TI.",F,1997,JAK.42,Kampung Melayu - Pondok Kelapa,0,B02077P,Koperasi Serba Usaha,-6.222036,106.89954,23,2023-04-04 08:59:00,B05828P,Univ. Darma Persada 2,-6.230546,106.92473,36.0,4/4/2023 9:56,0.0
PANU556Y3E83VP,502079000000.0,flazz,"R.A. Febi Agustina, M.M.",M,2008,11Q,Kampung Melayu - Pulo Gebang via BKT,0,B00088P,Awab Dalam,-6.224877,106.8696,25,2023-04-04 06:18:00,B04623P,Sekolah Cahaya Sakti Otista I,-6.225391,106.86708,26.0,4/4/2023 8:17,3500.0
VONH207D8U66CL,342534000000000.0,emoney,Cici Prabowo,M,1998,JAK.14,Tanah Abang - Meruya,0,B04618P,Sekolah Bethel KS Tubun,-6.196195,106.80497,16,2023-04-04 08:14:00,,,,,,,0.0
LEJH543I9S92NS,180013000000000.0,emoney,"drg. Yulia Wijaya, M.Ak",M,1965,M5,Matraman Baru - Ancol,0,P00109,Matraman Baru,-6.21288,106.86115,0,2023-04-04 07:10:00,P00142,Pal Putih,-6.184631,106.84402,9.0,4/4/2023 8:40,3500.0
JMZL123J8C23HS,213138000000000.0,emoney,Dt. Irsad Hasanah,M,1967,10B,Rusun Cipinang Besar Selatan - Penas Kalimalang,1,B05535P,STMT Trisakti 1,-6.231933,106.87782,4,2023-04-04 07:35:00,B03270P,Rusun Cipinang Besar Selatan,-6.231625,106.88288,6.0,4/4/2023 8:30,0.0
UHWQ891J7W84HK,4888550000000000.0,dki,Ir. Mustika Rahimah,F,2006,4D,Pulo Gadung 2 - Kuningan,1,P00159,Pasar Rumput,-6.207125,106.84112,8,2023-04-04 06:49:00,P00238,Sunan Giri,-6.193267,106.88367,15.0,4/4/2023 7:34,3500.0
DLUV205I6P99GX,3503720000000000.0,dki,Ir. Tari Damanik,F,1985,1B,Stasiun Palmerah - Tosari,1,B02214P,Manggala Wanabakti,-6.204951,106.79963,6,2023-04-04 06:34:00,P00230,St. Palmerah,-6.208908,106.79706,7.0,4/4/2023 8:33,3500.0
CBPS819R0A47TC,3566230000000000.0,dki,"Ir. Ratih Siregar, S.E.I",M,2004,JAK.25,Kp. Rambutan - Kalisari,1,B03061P,Puskesmas Pasar Rebo,-6.339083,106.86148,8,2023-04-04 06:04:00,B02188P,Mall Cijantung,-6.312041,106.86245,39.0,4/4/2023 7:57,0.0
DVOQ153I9D24CB,3520430000000000.0,dki,"Puti Tantri Iswahyudi, S.Gz",F,1990,JAK.18,Kalibata - Kuningan,0,B01317P,Jln. Lapangan Ros III Bukit Duri,-6.22093,106.85398,33,2023-04-04 09:43:00,B04417P,Sbr. SMA Islam As Syafiiyah 01,-6.220785,106.85332,34.0,4/4/2023 11:21,0.0
FKDR196R0N96PJ,3584890000000000.0,dki,Lamar Novitasari,M,1984,11N,Rusun Cipinang Muara - Jatinegara,0,B00922P,Jln. Bekasi Timur VI,-6.214956,106.87866,9,2023-04-04 08:36:00,B02603P,Ps. Enjo 1,-6.215023,106.87779,10.0,4/4/2023 9:05,0.0
MCDT838C9Z81GO,4.18645e+18,brizzi,"Hartana Manullang, S.I.Kom",M,2008,6H,Senen - Lebak Bulus,0,B05626P,Taman Menteng,-6.195931,106.82884,23,2023-04-04 09:31:00,P00053,Duren Tiga,-6.252377,106.82697,34.0,4/4/2023 11:02,3500.0
SKGI980U3V86BE,4422030000000.0,online,Bakti Usada,F,2004,10D,Kampung Rambutan - Tanjung Priok,0,P00287,Permai Koja Arah Selatan,-6.114359,106.89314,2,2023-04-04 06:25:00,P00166,Pemuda Pramuka,-6.192795,106.87498,11.0,4/4/2023 7:29,3500.0
USDL356X5I91PQ,4890240000000.0,online,Ratih Winarsih,F,1992,JAK.38,Bulak Ringin - Kampung Rambutan,1,B02524P,Musholla Nurul Hikmah Bulak Ringin,-6.353984,106.87366,40,2023-04-04 08:56:00,B02512P,Mushola Al Muhajirin Cibubur,-6.360526,106.87535,43.0,4/4/2023 9:20,0.0
RFTA352U3Y73GY,373941000000000.0,emoney,Bakiadi Yulianti,M,1969,T11,Poris Plawad - Bundaran Senayan,1,B03226P,Rukan Teuku Umar,-6.195499,106.62391,17,2023-04-04 09:50:00,B01613P,Jln. Supriyadi,-6.173794,106.65622,22.0,4/4/2023 11:42,3500.0
TMFV736M3C95DB,3521770000000000.0,dki,Karimah Uyainah,M,1985,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,0,B03395P,Pal Batu 3,-6.225075,106.84149,5,2023-04-04 07:56:00,B04016P,Sbr. Manhattan Hotel,-6.225591,106.83013,8.0,4/4/2023 8:48,
WMXX096S2O06VN,5297710000000000.0,dki,Dr. Raisa Sirait,M,2008,3C,Rusun Kapuk Muara - Penjaringan,0,B03277P,Rusun Kapuk Muara,-6.135667,106.76299,0,2023-04-04 09:32:00,P00170,Penjaringan,-6.126306,106.79203,1.0,4/4/2023 10:03,0.0
KEGF733M4M50NE,3512260000000000.0,dki,"Ir. Eka Utami, S.Ked",M,1999,JAK.42,Kampung Melayu - Pondok Kelapa,1,B03960P,Sbr. Komplek Bina Marga I,-6.233147,106.93473,4,2023-04-04 07:14:00,B01941P,Kel. Rawa Bunga,-6.221597,106.86956,42.0,4/4/2023 9:02,0.0
MZKQ051J8O73ZF,180017000000000.0,emoney,Fathonah Usada,M,1978,3H,Jelambar - Kota,1,P00072,Glodok,-6.1445,106.81545,1,2023-04-04 07:02:00,P00087,Jelambar,-6.166548,106.78651,8.0,4/4/2023 7:26,
UVTN026G2Q05CD,6534020000000000.0,dki,"drg. Fitria Utami, S.E.I",M,1978,D31,Cinere - Kuningan,1,B06645P,Kantor Lurah Gandul,-6.34007,106.79381,13,2023-04-04 09:53:00,B03464P,Sbr. Bukit Cinere Indah,-6.33992,106.78012,15.0,4/4/2023 11:08,20000.0
UZQJ251O2Q84JF,180033000000000.0,emoney,Endah Narpati,M,1999,6U,,1,B02880P,PLN Pusat,-6.240011,106.80376,27,2023-04-04 07:28:00,B01437P,Jln. Palatehan,-6.240057,106.800758,28.0,4/4/2023 9:03,3500.0
ZBHV664O7Q00OU,371360000000000.0,emoney,"Drs. Kasiyah Farida, M.Pd",F,2004,S31,Bintaro - Fatmawati,0,B00148P,Bintaro Xchange,-6.286813,106.72865,0,2023-04-04 06:26:00,B05746P,Titan Center,-6.281076,106.72608,1.0,4/4/2023 7:38,20000.0
WEKO092Y5Z32OW,30215800000000.0,bni,Juli Ardianto,M,1994,1K,Cibubur Junction - Blok M,1,B00226P,Buperta Cibubur,-6.370321,106.89628,10,2023-04-04 06:25:00,,,,,,,20000.0
UXCK119R7Z81TF,4224070000000.0,online,Juli Hidayanto,F,1987,12B,Pluit - Senen,1,B03406P,SDN Penjaringan,-6.12527,106.80272,27,2023-04-04 08:52:00,B02887P,Pluit Karang Indah,-6.117576,106.78311,33.0,4/4/2023 10:38,3500.0
VAHL778B6O40CB,4802200000000000.0,dki,Wardaya Sirait,M,1978,B13,Bekasi Barat - Blok M,1,B00612P,Gelora Bung Karno 2,-6.224126,106.80558,3,2023-04-04 07:23:00,B02192P,Mall Metropolitan,-6.247861,106.99215,6.0,4/4/2023 8:43,20000.0
IWDA625P6J61UG,375356000000000.0,emoney,Rahmi Mahendra,M,1995,6,Ragunan - Dukuh Atas 2,1,P00053,Duren Tiga,-6.252377,106.82697,9,2023-04-04 09:00:00,P00079,Imigrasi,-6.256977,106.82808,10.0,4/4/2023 9:59,3500.0
THQL211Q9H26PD,347340000000000.0,emoney,Winda Permata,F,1980,JAK.120,JIS - Terminal Muara Angke,1,B06569P,Gg. Souw Beng Kong,-6.140939,106.82675,23,2023-04-04 08:16:00,B06075P,SDN Sunter Agung 09,-6.127638,106.85898,40.0,4/4/2023 9:08,0.0
GYMP246Z9J41DZ,4523600000000000.0,dki,"Mahdi Adriansyah, M.Ak",M,1989,JAK.16,Cililitan - Condet,0,B03335P,SDN Batu Ampar 02 03,-6.279021,106.860825,13,2023-04-04 09:56:00,B00281P,Condet Raya,-6.280969,106.85517,28.0,4/4/2023 11:20,0.0
MDAG518J5F27DI,378247000000000.0,emoney,Julia Yuniar,M,1998,11C,Rusun Pinus Elok - Rusun Pulo Gebang,1,B05300P,SMK Ristek Kikin,-6.206887,106.93519,10,2023-04-04 09:40:00,B00554P,Gg. Sawo 1,-6.20176,106.93513,12.0,4/4/2023 11:09,0.0
PJRS277R7M10XN,60418895615.0,flazz,Carla Waluyo,F,2011,JAK.27,Pulo Gebang - Rorotan,0,B03505P,Sbr. Gg. Barokah Lingkar Timur,-6.196525,106.94396,9,2023-04-04 07:34:00,B04268P,Sbr. Rorotan IX Gg. IV,-6.160238,106.95943,33.0,4/4/2023 8:38,0.0
OASR507C9Y83LL,4.00195e+18,brizzi,"dr. Ratna Hassanah, S.Kom",F,1975,JAK.56,Grogol - Srengseng,0,B00429P,Gg. CC Palmerah,-6.201889,106.7883,46,2023-04-04 09:14:00,B03881P,Sbr. Jln. Zakarian I Sulaiman,-6.206219,106.78035,54.0,4/4/2023 9:40,0.0
JDWP419U0A64LX,4705460000000000.0,dki,Sari Tarihoran,M,2012,7D,Pancoran - Kampung Rambutan,1,B00888P,Jln. Bambu Hubuny,-6.308983,106.89799,17,2023-04-04 07:53:00,B01539P,Jln. Rawa Segaran,-6.306765,106.8919,22.0,4/4/2023 8:23,3500.0
BOPE787X8L64XO,3594850000000000.0,dki,Gatra Usamah,F,1993,JAK.22,Dwikora - Penas Kalimalang,0,B02115P,Lapangan Bola Danu Setiawan,-6.252242,106.89466,0,2023-04-04 06:52:00,B00235P,Cawang Soetoyo 2,-6.245259,106.876,15.0,4/4/2023 7:34,0.0
DOGT674M9S99MN,4438330000000000.0,dki,Jumadi Hassanah,F,1976,13C,Puri Beta - Dukuh Atas,1,P00106,Kebayoran Lama,-6.23834,106.77752,11,2023-04-04 06:49:00,P00242,Swadarma,-6.23755,106.76065,14.0,4/4/2023 8:10,3500.0
ZZJD775G6B76HJ,4701170000000000.0,dki,drg. Rizki Winarno,M,1983,JAK.08,Roxy - Benhil,1,B00272P,Cipta Karya Tata Ruang Pertahanan 1,-6.179781,106.81041,27,2023-04-04 07:48:00,B03450P,Sbr. Badan Penghubung Sulawesi Tengah,-6.175002,106.80728,29.0,4/4/2023 9:03,0.0
MUQM271Q4A01SK,30329900000000.0,bni,Cakrawangsa Sitompul,M,1990,5C,PGC - Juanda,1,P00134,Matraman 1,-6.19998,106.85443,6,2023-04-04 06:32:00,P00297,BNN LRT,-6.245863,106.871143,15.0,4/4/2023 7:46,3500.0
NDCH106T2K63KV,36672200000000.0,bni,"Hj. Restu Oktaviani, M.Pd",F,1996,6T,Pasar Minggu - Velbak,0,B02852P,Pintu SMK 57,-6.291397,106.82357,11,2023-04-04 07:28:00,B06730P,Jln. Abdul Majid Raya,-6.266064,106.808371,26.0,4/4/2023 7:55,3500.0
GEND465M0P43FN,2226150000000000.0,dki,T. Imam Prakasa,F,2007,JAK.03,Lebak Bulus - Andara,0,B05072P,Simpang Pinang I Pondok Labu,-6.309114,106.79567,21,2023-04-04 09:57:00,B04792P,Simpang DDN Pondok Labu,-6.312668,106.79687,23.0,4/4/2023 11:25,0.0
FFYP611N8J51BK,2674390000000000.0,dki,Nasab Usada,F,1982,,,1,P00086,Jatinegara RS Premier,-6.221412,106.86807,15,2023-04-04 09:24:00,P00278,BNN Arah Timur,-6.246264,106.87308,20.0,4/4/2023 11:09,3500.0
CVFN396P7R06XI,346593000000000.0,emoney,Karna Setiawan,F,2010,JAK.02,Kampung Melayu - Duren Sawit,1,B05021P,Simpang Otista III Selatan,-6.231874,106.86803,32,2023-04-04 09:53:00,B01994P,Klinik Otista,-6.227394,106.86709,35.0,4/4/2023 11:03,0.0
SUKX797U2T93NU,3516030000000000.0,dki,Setya Manullang,M,1973,2,Pulo Gadung - Monas,0,P00006,Atrium,-6.176251,106.84023,12,2023-04-04 08:43:00,P00082,Istiqlal,-6.172252,106.83093,16.0,4/4/2023 9:06,3500.0
GMXM662U5S00II,3513410000000000.0,dki,"Drs. Samsul Kuswoyo, S.I.Kom",M,1987,JAK.21,Cililitan - Dwikora,0,B00709P,Griya Ardhya Garini 2,-6.259544,106.88942,21,2023-04-04 06:39:00,B04440P,Sbr. SMK Angkasa 2,-6.252021,106.88972,26.0,4/4/2023 7:32,0.0
OFVY345L3D43RF,3540330000000000.0,dki,Drs. Kasusra Purwanti,F,1996,S31,Bintaro - Fatmawati,1,B05488P,St. MRT Fatmawati,-6.292589,106.7936,0,2023-04-04 09:56:00,B03177P,RS Siloam,-6.292071,106.78467,3.0,4/4/2023 11:29,20000.0
KXZA789E9O29SC,379727000000000.0,emoney,"Olivia Marbun, S.E.I",M,1993,1B,Stasiun Palmerah - Tosari,1,P00217,Senayan JCC Arah Barat,-6.213906,106.80841,3,2023-04-04 08:03:00,B02214P,Manggala Wanabakti,-6.204951,106.79963,6.0,4/4/2023 9:52,3500.0
HMCB167X3I31KD,2290610000000000.0,dki,"Melinda Wibisono, S.I.Kom",M,1973,11B,Rusun Rawa Bebek - Penggilingan,1,B06652P,Penggilingan 1,-6.214459,106.93945,0,2023-04-04 09:35:00,B06654P,Walikota Jakarta Timur 1,-6.212327,106.94515,1.0,4/4/2023 10:50,0.0
SQMP273O1J68HC,502089000000.0,flazz,Mujur Situmorang,F,1992,JAK.07,Tanah Abang - Grogol via Tawakal,0,P00083,Jak Lingko Tanah Abang,-6.185496,106.81105,0,2023-04-04 07:28:00,B03373P,SDN Jatipulo 08,-6.180282,106.79911,31.0,4/4/2023 8:07,0.0
XHSG420A8K80WQ,180068000000000.0,emoney,Balamantri Saragih,M,1998,JAK.88,Terminal Tanjung Priok - Ancol Barat,0,B05955P,Depo Kontainer Tj. Priok 1,-6.1117,106.877,1,2023-04-04 07:05:00,B02839P,Pintu Air Kalimati,-6.138809,106.8329,21.0,4/4/2023 7:26,0.0
WCIW134G7Q91OI,343227000000000.0,emoney,Paramita Wibisono,M,2003,JAK.85,Bintara - Cipinang Indah,0,B05616P,Taman Malaka Selatan 1 Gg E,-6.230689,106.93163,16,2023-04-04 08:44:00,B04850P,Simpang Jln. 26 Selatan,-6.238345,106.92222,24.0,4/4/2023 9:07,0.0
ORVO299C3S06QT,4.859e+18,brizzi,"Ir. Kezia Pratama, S.Farm",F,1993,7F,Kampung Rambutan - Juanda via Pasar Baru,1,P00196,Pulo Mas Bypass,-6.176953,106.876,8,2023-04-04 09:42:00,P00101,Kampung Rambutan,-6.309885,106.88216,16.0,4/4/2023 10:37,3500.0
WEDZ202U8Q27QC,4506950000000000.0,dki,Maman Wulandari,M,1967,JAK.77,Tanjung Priok - Jembatan Item,0,B06064P,Jln. Dadap,-6.129073,106.85503,5,2023-04-04 07:05:00,B05756P,TK Kreatif Komimo,-6.14303,106.87254,21.0,4/4/2023 7:29,0.0
